condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,59547,59547,0,256099.801,0.881,0.100,-0.203,0.415,2057,267,1405,2319,1182,672,205,1932,20,0.000,25,1,0.957,0.034,0.240,0.780,-0.500,-0.165,-0.168,0.973,-0.022,0.026,0.010,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59580,59580,0,256104.801,0.881,0.100,-0.203,0.415,2053,264,1401,2323,1178,671,207,1931,20,0.000,25,1,0.948,0.034,0.360,0.720,-0.500,-0.167,-0.167,0.974,-0.022,0.026,0.016,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59580,59580,0,256109.801,0.881,0.100,-0.203,0.415,2059,264,1400,2321,1179,676,207,1932,20,0.000,25,1,0.917,0.037,0.360,0.720,-0.440,-0.167,-0.169,0.973,-0.022,0.030,0.018,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59580,59580,0,256114.801,0.881,0.100,-0.203,0.415,2045,264,1399,2323,1180,677,205,1931,20,0.000,25,1,0.771,0.048,0.300,0.600,-0.380,-0.167,-0.170,0.972,-0.036,0.032,0.018,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59580,59580,0,256119.801,0.881,0.100,-0.203,0.415,2059,267,1400,2324,1179,672,211,1935,20,0.000,25,1,0.720,0.047,0.120,0.600,-0.380,-0.166,-0.169,0.972,-0.036,0.030,0.006,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59580,59580,0,256124.817,0.881,0.100,-0.203,0.415,2063,268,1405,2329,1183,679,207,1943,20,0.000,25,1,0.735,0.040,0.040,0.660,-0.320,-0.165,-0.168,0.973,-0.028,0.028,0.006,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59612,59612,0,256129.831,0.881,0.100,-0.203,0.415,2063,266,1405,2329,1183,680,210,1943,20,0.000,25,1,0.754,0.033,0.120,0.640,-0.380,-0.165,-0.169,0.973,-0.020,0.026,0.012,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59612,59612,0,256134.831,0.881,0.100,-0.203,0.415,2046,267,1401,2319,1179,671,204,1927,20,0.000,25,1,0.847,0.028,0.240,0.640,-0.500,-0.165,-0.172,0.974,-0.020,0.020,0.014,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59612,59612,0,256139.831,0.881,0.100,-0.203,0.415,2063,263,1401,2323,1180,678,203,1937,20,0.000,25,1,1.006,0.044,0.540,0.580,-0.620,-0.166,-0.172,0.971,-0.042,0.012,0.014,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59612,59612,0,256144.831,0.881,0.100,-0.203,0.415,2059,265,1396,2317,1177,679,204,1931,20,0.000,25,1,0.975,0.044,0.540,0.640,-0.500,-0.166,-0.168,0.973,-0.042,0.012,0.010,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59612,59612,0,256149.831,0.881,0.100,-0.203,0.415,2057,264,1398,2317,1179,679,205,1933,20,0.000,25,1,0.843,0.039,0.480,0.580,-0.380,-0.165,-0.167,0.970,-0.022,0.032,0.000,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59612,59612,0,256154.831,0.881,0.100,-0.203,0.415,2043,267,1399,2323,1176,670,206,1937,20,0.000,25,1,0.841,0.036,0.480,0.640,-0.260,-0.165,-0.168,0.972,-0.016,0.032,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59612,59612,0,256159.831,0.881,0.100,-0.202,0.415,2053,263,1399,2323,1179,675,205,1933,20,0.000,25,1,0.830,0.034,0.420,0.640,-0.320,-0.164,-0.170,0.971,-0.016,0.030,-0.010,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59623,59623,0,256164.831,0.881,0.100,-0.202,0.415,2055,265,1398,2327,1177,669,205,1931,20,0.000,25,1,0.930,0.027,0.480,0.700,-0.380,-0.164,-0.171,0.972,-0.026,0.008,0.000,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59623,59623,0,256169.831,0.881,0.100,-0.202,0.415,2053,265,1401,2323,1176,673,207,1931,20,0.000,25,1,1.022,0.027,0.600,0.700,-0.440,-0.165,-0.168,0.971,-0.026,0.008,-0.006,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59623,59623,0,256174.831,0.881,0.100,-0.202,0.415,2058,264,1401,2314,1181,671,205,1933,20,0.000,25,1,1.124,0.036,0.660,0.760,-0.500,-0.165,-0.167,0.970,-0.022,0.028,-0.006,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59644,59644,0,256180.677,0.881,0.100,-0.202,0.415,2056,267,1399,2327,1176,672,210,1931,20,0.000,25,1,1.037,0.035,0.580,0.700,-0.500,-0.165,-0.167,0.971,-0.014,0.032,-0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59644,59644,0,256185.677,0.881,0.100,-0.202,0.415,2063,268,1405,2331,1182,675,207,1941,20,0.000,25,1,1.005,0.041,0.520,0.700,-0.500,-0.166,-0.167,0.972,-0.010,0.040,-0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59644,59644,0,256190.677,0.881,0.100,-0.202,0.415,2053,268,1401,2323,1179,674,209,1931,20,0.000,25,1,0.900,0.043,0.520,0.640,-0.360,-0.166,-0.167,0.973,-0.008,0.042,-0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59644,59644,0,256195.677,0.881,0.100,-0.202,0.415,2047,268,1399,2317,1178,669,205,1936,20,0.000,25,1,0.871,0.043,0.460,0.700,-0.240,-0.166,-0.168,0.971,-0.010,0.042,-0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59644,59644,0,256200.677,0.881,0.100,-0.202,0.415,2053,268,1397,2321,1176,671,202,1933,20,0.000,25,1,0.859,0.046,0.520,0.640,-0.240,-0.166,-0.169,0.973,-0.028,0.036,0.006,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59686,59686,0,256205.677,0.881,0.100,-0.202,0.415,2057,265,1399,2323,1176,672,205,1931,20,0.000,25,1,0.957,0.043,0.580,0.700,-0.300,-0.165,-0.167,0.972,-0.028,0.032,-0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59686,59686,0,256210.677,0.881,0.100,-0.202,0.415,2047,267,1399,2319,1175,669,209,1933,20,0.000,25,1,0.900,0.034,0.580,0.620,-0.300,-0.165,-0.167,0.972,-0.012,0.032,-0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59686,59686,0,256215.677,0.881,0.100,-0.202,0.415,2055,265,1401,2326,1176,669,207,1931,20,0.000,25,1,0.912,0.032,0.520,0.620,-0.420,-0.166,-0.169,0.972,-0.012,0.030,-0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59686,59686,0,256220.677,0.881,0.100,-0.202,0.415,2063,267,1399,2321,1175,675,202,1937,20,0.000,25,1,0.839,0.040,0.400,0.560,-0.480,-0.167,-0.170,0.972,-0.028,0.028,0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59686,59686,0,256225.677,0.881,0.100,-0.202,0.415,2063,269,1399,2329,1179,672,205,1885,20,0.000,25,1,0.777,0.044,0.400,0.560,-0.360,-0.167,-0.169,0.973,-0.034,0.028,0.006,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59702,59702,0,256230.831,0.881,0.100,-0.202,0.415,2059,269,1401,2325,1177,669,205,1927,20,0.000,25,1,0.690,0.051,0.460,0.500,-0.120,-0.167,-0.168,0.973,-0.034,0.038,0.014,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59702,59702,0,256235.831,0.881,0.100,-0.202,0.415,2055,266,1399,2319,1176,673,207,1931,20,0.000,25,1,0.721,0.051,0.520,0.500,0.000,-0.167,-0.169,0.972,-0.034,0.038,0.014,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59702,59702,0,256240.831,0.881,0.100,-0.202,0.415,2055,267,1398,2325,1178,674,205,1933,20,0.000,25,1,0.724,0.044,0.520,0.500,-0.060,-0.165,-0.169,0.972,-0.028,0.034,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59702,59702,0,256245.831,0.881,0.100,-0.202,0.415,2063,267,1398,2325,1177,671,203,1934,20,0.000,25,1,0.743,0.042,0.460,0.500,-0.300,-0.166,-0.171,0.972,-0.034,0.024,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59702,59702,0,256250.831,0.881,0.100,-0.202,0.415,2042,269,1399,2323,1176,670,205,1931,20,0.000,25,1,0.695,0.034,0.400,0.440,-0.360,-0.165,-0.169,0.973,-0.024,0.024,0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59718,59718,0,256255.831,0.881,0.100,-0.202,0.415,2055,264,1397,2325,1180,671,205,1933,20,0.000,25,1,0.812,0.033,0.580,0.440,-0.360,-0.166,-0.167,0.973,-0.022,0.024,0.010,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59718,59718,0,256260.831,0.881,0.100,-0.202,0.415,2055,269,1399,2319,1177,674,205,1929,20,0.000,25,1,0.802,0.039,0.580,0.500,-0.240,-0.165,-0.167,0.971,-0.016,0.036,0.010,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59718,59718,0,256265.831,0.881,0.100,-0.202,0.415,2057,265,1401,2323,1179,671,205,1931,20,0.000,25,1,0.832,0.041,0.640,0.500,-0.180,-0.166,-0.167,0.970,-0.016,0.038,-0.014,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59718,59718,0,256270.831,0.881,0.100,-0.202,0.415,2055,267,1400,2317,1179,676,203,1933,20,0.000,25,1,0.653,0.038,0.380,0.500,-0.180,-0.164,-0.167,0.971,-0.012,0.036,-0.014,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59718,59718,0,256275.831,0.881,0.100,-0.202,0.415,2055,266,1401,2319,1181,675,203,1929,20,0.000,25,1,0.629,0.034,0.380,0.440,-0.240,-0.165,-0.167,0.971,-0.012,0.032,-0.014,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59750,59750,0,256281.336,0.881,0.100,-0.202,0.416,2063,271,1407,2329,1187,680,180,1943,20,0.000,25,1,0.696,0.034,0.380,0.500,-0.300,-0.164,-0.166,0.972,-0.010,0.032,-0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59750,59750,0,256286.336,0.881,0.100,-0.202,0.416,2053,267,1400,2321,1179,677,203,1933,20,0.000,25,1,0.578,0.038,0.260,0.420,-0.300,-0.165,-0.166,0.972,-0.002,0.038,-0.006,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59750,59750,0,256291.336,0.881,0.100,-0.202,0.416,2056,269,1401,2318,1181,672,199,1932,20,0.000,25,1,0.740,0.038,0.380,0.560,-0.300,-0.165,-0.168,0.971,-0.002,0.038,-0.006,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59750,59750,0,256296.336,0.881,0.100,-0.202,0.416,2057,263,1399,2319,1179,675,205,1932,20,0.000,25,1,0.710,0.029,0.380,0.480,-0.360,-0.164,-0.167,0.972,-0.006,0.028,-0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59750,59750,0,256301.336,0.881,0.100,-0.202,0.416,2055,266,1403,2323,1183,672,203,1937,20,0.000,25,1,0.607,0.029,0.320,0.420,-0.300,-0.166,-0.166,0.972,-0.006,0.028,-0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59782,59782,0,256306.336,0.881,0.100,-0.202,0.416,2063,265,1403,2324,1179,672,203,1933,20,0.000,25,1,0.550,0.040,0.200,0.480,-0.180,-0.165,-0.167,0.972,-0.006,0.040,0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59782,59782,0,256311.336,0.881,0.100,-0.202,0.416,2055,267,1402,2321,1180,675,201,1932,20,0.000,25,1,0.543,0.041,0.080,0.480,-0.240,-0.166,-0.168,0.973,-0.008,0.040,0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59782,59782,0,256316.336,0.881,0.100,-0.202,0.416,2046,265,1403,2323,1181,675,199,1937,20,0.000,25,1,0.632,0.044,0.200,0.480,-0.360,-0.164,-0.170,0.972,-0.022,0.038,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59782,59782,0,256321.336,0.881,0.100,-0.202,0.416,2055,269,1401,2317,1183,677,200,1931,20,0.000,25,1,0.627,0.036,0.200,0.420,-0.420,-0.165,-0.168,0.971,-0.022,0.028,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59782,59782,0,256326.336,0.881,0.100,-0.202,0.416,2063,270,1404,2329,1187,677,201,1941,20,0.000,25,1,0.668,0.036,0.200,0.480,-0.420,-0.167,-0.167,0.972,-0.022,0.028,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59798,59798,0,256331.336,0.881,0.100,-0.202,0.416,2063,267,1406,2329,1187,679,204,1943,20,0.000,25,1,0.623,0.036,0.260,0.480,-0.300,-0.166,-0.170,0.972,-0.022,0.028,0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59798,59798,0,256336.336,0.881,0.100,-0.202,0.416,2063,268,1414,2331,1189,679,201,1943,20,0.000,25,1,0.623,0.042,0.260,0.480,-0.300,-0.165,-0.170,0.971,-0.036,0.022,0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59798,59798,0,256341.336,0.881,0.100,-0.202,0.416,2056,268,1400,2327,1181,675,202,1934,20,0.000,25,1,0.607,0.042,0.320,0.420,-0.300,-0.164,-0.167,0.971,-0.036,0.022,-0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59798,59798,0,256346.336,0.881,0.100,-0.202,0.416,2055,267,1403,2325,1183,678,203,1940,20,0.000,25,1,0.524,0.027,0.140,0.420,-0.280,-0.164,-0.169,0.972,-0.020,0.018,-0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59798,59798,0,256351.336,0.881,0.100,-0.202,0.416,2053,267,1403,2322,1183,680,199,1935,20,0.000,25,1,0.594,0.027,0.080,0.480,-0.340,-0.164,-0.171,0.973,-0.020,0.018,-0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59798,59798,0,256356.336,0.881,0.100,-0.202,0.416,2055,267,1401,2322,1187,676,203,1941,20,0.000,25,1,0.746,0.028,0.140,0.420,-0.600,-0.164,-0.171,0.973,-0.028,0.004,0.010,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59814,59814,0,256361.336,0.881,0.100,-0.202,0.416,2053,269,1403,2323,1184,679,201,1934,20,0.000,25,1,0.829,0.032,0.200,0.360,-0.720,-0.166,-0.170,0.973,-0.032,0.004,0.016,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59814,59814,0,256366.336,0.881,0.100,-0.202,0.416,2043,264,1403,2317,1181,679,203,1935,20,0.000,25,1,0.795,0.040,0.260,0.360,-0.660,-0.167,-0.167,0.973,-0.032,0.024,0.016,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59814,59814,0,256371.336,0.881,0.100,-0.202,0.416,2053,267,1408,2317,1187,675,197,1939,20,0.000,25,1,0.628,0.053,0.320,0.420,-0.340,-0.167,-0.167,0.972,-0.022,0.048,0.010,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59814,59814,0,256376.336,0.881,0.100,-0.202,0.416,2045,267,1411,2317,1189,677,205,1942,20,0.000,25,1,0.492,0.052,0.200,0.420,-0.160,-0.164,-0.168,0.972,-0.020,0.048,0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59846,59846,0,256381.336,0.881,0.100,-0.202,0.416,2056,263,1405,2313,1185,676,202,1935,20,0.000,25,1,0.515,0.030,0.200,0.420,-0.220,-0.163,-0.169,0.972,-0.014,0.026,0.000,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59846,59846,0,256386.336,0.881,0.100,-0.202,0.416,2059,269,1421,2327,1191,683,202,1947,20,0.000,25,1,0.654,0.022,0.200,0.420,-0.460,-0.163,-0.167,0.970,-0.010,0.020,-0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59846,59846,0,256391.336,0.881,0.100,-0.202,0.416,2041,267,1413,2311,1186,677,202,1939,20,0.000,25,1,0.637,0.016,0.140,0.340,-0.520,-0.163,-0.168,0.973,-0.004,0.016,-0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59846,59846,0,256396.336,0.881,0.100,-0.202,0.416,2055,273,1417,2319,1183,677,201,1937,20,0.000,25,1,0.779,0.020,0.200,0.480,-0.580,-0.164,-0.167,0.972,-0.004,0.020,-0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59846,59846,0,256401.336,0.881,0.100,-0.202,0.416,2057,268,1415,2319,1185,678,200,1938,20,0.000,25,1,0.732,0.034,0.200,0.400,-0.580,-0.166,-0.166,0.973,-0.002,0.034,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59879,59879,0,256406.336,0.881,0.101,-0.202,0.416,2056,271,1416,2312,1185,674,199,1943,20,0.000,25,1,0.730,0.048,0.320,0.400,-0.520,-0.166,-0.167,0.972,-0.004,0.048,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59879,59879,0,256411.336,0.881,0.101,-0.202,0.416,2043,271,1419,2312,1183,682,203,1939,20,0.000,25,1,0.562,0.052,0.200,0.400,-0.340,-0.167,-0.167,0.971,-0.016,0.050,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59879,59879,0,256416.336,0.881,0.101,-0.202,0.416,2041,267,1419,2312,1187,677,203,1939,20,0.000,25,1,0.428,0.055,0.140,0.340,-0.220,-0.165,-0.169,0.971,-0.026,0.048,-0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59879,59879,0,256421.336,0.881,0.101,-0.202,0.416,2039,269,1416,2304,1188,681,201,1937,20,0.000,25,1,0.409,0.044,0.060,0.340,-0.220,-0.165,-0.168,0.972,-0.026,0.036,-0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59879,59879,0,256426.336,0.881,0.101,-0.202,0.416,2053,270,1408,2315,1189,679,202,1944,20,0.000,25,1,0.457,0.035,0.120,0.340,-0.280,-0.165,-0.168,0.972,-0.018,0.030,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59912,59912,0,256431.336,0.881,0.101,-0.202,0.416,2053,270,1423,2319,1193,684,202,1947,20,0.000,25,1,0.562,0.034,0.200,0.340,-0.400,-0.164,-0.169,0.973,-0.016,0.030,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59912,59912,0,256436.336,0.881,0.101,-0.202,0.416,2044,265,1416,2309,1184,677,203,1935,20,0.000,25,1,0.586,0.028,0.260,0.340,-0.400,-0.165,-0.170,0.972,-0.018,0.022,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59912,59912,0,256441.336,0.881,0.101,-0.202,0.416,2040,266,1415,2315,1189,679,200,1940,20,0.000,25,1,0.513,0.037,0.180,0.340,-0.340,-0.166,-0.170,0.972,-0.030,0.022,0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59912,59912,0,256446.336,0.881,0.101,-0.202,0.416,2043,267,1416,2303,1190,680,203,1936,20,0.000,25,1,0.511,0.041,0.260,0.340,-0.280,-0.165,-0.167,0.971,-0.030,0.028,0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59912,59912,0,256451.336,0.881,0.101,-0.202,0.416,2037,267,1421,2302,1191,679,205,1943,20,0.000,25,1,0.516,0.045,0.320,0.340,-0.220,-0.166,-0.168,0.971,-0.024,0.038,-0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59912,59912,0,256456.336,0.881,0.101,-0.202,0.416,2037,267,1418,2303,1187,679,205,1940,20,0.000,25,1,0.473,0.045,0.240,0.400,-0.080,-0.164,-0.170,0.972,-0.024,0.038,-0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59912,59912,0,256461.336,0.881,0.101,-0.202,0.416,2030,263,1418,2299,1187,678,203,1945,20,0.000,25,1,0.516,0.030,0.380,0.340,-0.080,-0.164,-0.172,0.973,-0.024,0.018,0.004,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59912,59912,0,256466.336,0.881,0.101,-0.202,0.416,2039,265,1418,2297,1190,681,207,1943,20,0.000,25,1,0.557,0.027,0.380,0.400,-0.080,-0.164,-0.170,0.973,-0.024,0.012,0.010,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59912,59912,0,256471.336,0.881,0.101,-0.202,0.416,2032,266,1421,2298,1188,679,205,1947,20,0.000,25,1,0.611,0.032,0.440,0.400,-0.140,-0.164,-0.171,0.972,-0.030,0.010,0.010,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59912,59912,0,256476.336,0.881,0.101,-0.202,0.416,2031,269,1423,2299,1188,680,209,1939,20,0.000,25,1,0.710,0.030,0.420,0.460,-0.340,-0.165,-0.170,0.972,-0.028,0.012,0.006,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59949,59949,0,256474.903,0.881,0.101,-0.202,0.416,2043,269,1423,2314,1190,681,201,1945,20,0.000,25,1,0.708,0.037,0.360,0.400,-0.460,-0.165,-0.170,0.972,-0.030,0.022,0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59949,59949,0,256479.903,0.881,0.101,-0.202,0.416,2030,269,1421,2299,1191,682,203,1947,20,0.000,25,1,0.710,0.038,0.420,0.340,-0.460,-0.166,-0.167,0.973,-0.028,0.026,0.006,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59949,59949,0,256484.903,0.881,0.101,-0.202,0.416,2043,269,1431,2313,1195,684,206,1951,20,0.000,25,1,0.643,0.048,0.480,0.340,-0.260,-0.166,-0.163,0.973,-0.014,0.046,0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59949,59949,0,256489.903,0.881,0.101,-0.201,0.416,2035,267,1427,2301,1189,682,203,1947,20,0.000,25,1,0.546,0.064,0.420,0.340,-0.080,-0.166,-0.165,0.970,-0.004,0.064,0.002,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59949,59949,0,256494.903,0.881,0.101,-0.201,0.416,2031,267,1421,2296,1191,681,201,1947,20,0.000,25,1,0.589,0.064,0.420,0.400,0.100,-0.163,-0.169,0.970,-0.004,0.064,-0.016,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59990,59990,0,256499.903,0.881,0.101,-0.201,0.416,2039,267,1431,2300,1191,679,205,1943,20,0.000,25,1,0.520,0.025,0.360,0.340,0.160,-0.163,-0.170,0.971,-0.018,0.018,-0.016,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59990,59990,0,256504.903,0.881,0.101,-0.201,0.417,2037,268,1423,2299,1193,684,207,1945,20,0.000,25,1,0.542,0.025,0.420,0.340,0.040,-0.163,-0.168,0.971,-0.018,0.018,-0.010,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59990,59990,0,256509.903,0.881,0.101,-0.201,0.417,2041,265,1427,2299,1194,680,205,1945,20,0.000,25,1,0.601,0.025,0.360,0.460,-0.140,-0.164,-0.168,0.971,-0.012,0.022,-0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59990,59990,0,256514.903,0.881,0.101,-0.201,0.417,2037,267,1429,2297,1191,681,211,1945,20,0.000,25,1,0.556,0.030,0.240,0.460,-0.200,-0.164,-0.167,0.972,-0.010,0.028,-0.008,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,59990,59990,0,256519.903,0.881,0.101,-0.201,0.417,2041,269,1433,2308,1197,683,211,1951,20,0.000,25,1,0.584,0.035,0.300,0.460,-0.200,-0.165,-0.168,0.973,-0.010,0.034,0.000,0.000,0.000,0.794,0.214,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
