condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,447,447,0,142383.949,1.000,0.005,0.004,0.001,1301,1317,579,1661,2256,1848,1163,1956,52,0.000,5,1,0.445,0.004,-0.060,0.440,0.020,0.089,0.190,0.982,0.000,-0.004,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,447,447,0,142388.950,1.000,0.005,0.004,0.001,1303,1321,579,1661,2263,1849,1169,1949,52,0.000,5,1,0.388,0.020,0.000,0.380,0.080,0.089,0.190,0.982,-0.008,-0.018,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,463,463,0,142393.950,1.000,0.005,0.004,0.001,1311,1325,572,1660,2259,1853,1165,1949,52,0.000,5,1,0.381,0.020,0.000,0.380,0.020,0.090,0.190,0.982,-0.008,-0.018,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,463,463,0,142398.950,1.000,0.005,0.004,0.001,1319,1323,572,1657,2253,1859,1164,1948,52,0.000,5,1,0.358,0.020,0.140,0.320,0.080,0.088,0.191,0.982,-0.008,-0.018,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,463,463,0,142403.951,1.000,0.005,0.003,0.001,1321,1323,573,1671,2250,1855,1164,1957,52,0.000,5,1,0.405,0.012,0.140,0.380,0.020,0.090,0.191,0.979,0.002,-0.012,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,463,463,0,142408.949,1.000,0.005,0.003,0.001,1321,1323,575,1671,2255,1861,1161,1955,52,0.000,5,1,0.328,0.013,0.060,0.320,-0.040,0.090,0.190,0.979,0.004,-0.012,-0.014,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,142413.949,1.000,0.005,0.003,0.001,1329,1324,574,1669,2259,1867,1169,1959,52,0.000,5,1,0.381,0.004,0.000,0.380,0.020,0.089,0.192,0.979,0.004,-0.002,-0.014,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,142418.949,1.000,0.005,0.003,0.001,1321,1325,569,1671,2251,1854,1163,1952,52,0.000,5,1,0.409,0.006,0.060,0.380,0.140,0.090,0.193,0.979,0.000,0.006,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,142423.949,1.000,0.005,0.003,0.001,1331,1325,575,1673,2252,1864,1167,1949,52,0.000,5,1,0.366,0.012,-0.060,0.360,0.020,0.091,0.193,0.979,0.000,0.012,-0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,142428.949,1.000,0.005,0.003,0.001,1327,1326,572,1677,2261,1863,1164,1957,52,0.000,5,1,0.380,0.012,-0.120,0.360,0.020,0.090,0.193,0.980,0.000,0.012,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,142433.949,1.000,0.005,0.003,0.001,1332,1323,579,1677,2252,1869,1160,1960,52,0.000,5,1,0.366,0.012,0.060,0.360,0.020,0.090,0.194,0.980,0.000,0.012,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,142438.951,1.000,0.005,0.003,0.001,1339,1326,571,1681,2260,1865,1161,1955,52,0.000,5,1,0.388,0.008,-0.120,0.360,0.080,0.088,0.191,0.980,0.000,0.008,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,479,479,0,142443.951,1.000,0.005,0.003,0.001,1340,1333,581,1691,2263,1875,1166,1961,52,0.000,5,1,0.391,0.013,-0.060,0.360,0.140,0.089,0.189,0.985,-0.008,-0.010,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,527,527,0,142448.951,1.000,0.005,0.003,0.001,1343,1332,574,1693,2263,1875,1165,1963,52,0.000,5,1,0.332,0.029,0.140,0.300,0.020,0.090,0.189,0.982,-0.008,-0.028,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,527,527,0,142453.949,1.000,0.005,0.003,0.001,1341,1329,573,1689,2255,1875,1163,1959,52,0.000,5,1,0.267,0.029,0.060,0.240,-0.100,0.089,0.190,0.981,-0.008,-0.028,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,527,527,0,142458.951,1.000,0.005,0.003,0.001,1339,1331,570,1687,2254,1879,1163,1952,52,0.000,5,1,0.281,0.022,0.140,0.240,-0.040,0.089,0.190,0.982,-0.010,-0.020,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,527,527,0,142463.949,1.000,0.005,0.003,0.001,1349,1328,580,1701,2252,1873,1162,1957,52,0.000,5,1,0.322,0.021,0.200,0.240,0.080,0.090,0.192,0.980,-0.010,-0.018,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,543,543,0,142468.949,1.000,0.005,0.003,0.001,1341,1333,573,1695,2257,1871,1165,1951,52,0.000,5,1,0.217,0.006,0.120,0.180,0.020,0.090,0.193,0.979,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,543,543,0,142473.949,1.000,0.005,0.003,0.001,1351,1331,571,1705,2251,1879,1159,1959,52,0.000,5,1,0.260,0.010,0.060,0.240,0.080,0.089,0.193,0.980,0.002,0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,543,543,0,142478.949,1.000,0.005,0.003,0.001,1361,1335,581,1697,2261,1877,1165,1963,52,0.000,5,1,0.206,0.010,0.060,0.180,0.080,0.090,0.191,0.979,0.002,0.010,-0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,543,543,0,142483.949,1.000,0.005,0.003,0.001,1361,1333,575,1704,2263,1879,1164,1959,52,0.000,5,1,0.197,0.010,0.000,0.180,0.080,0.090,0.193,0.980,0.002,0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,543,543,0,142488.951,1.000,0.005,0.003,0.001,1355,1331,572,1700,2253,1886,1165,1959,52,0.000,5,1,0.197,0.002,0.000,0.180,0.080,0.088,0.192,0.980,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,559,559,0,142493.951,1.000,0.005,0.003,0.001,1367,1337,581,1709,2264,1889,1167,1971,52,0.000,5,1,0.303,0.006,0.120,0.240,0.140,0.089,0.192,0.981,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,559,559,0,142498.951,1.000,0.005,0.003,0.001,1365,1334,571,1703,2267,1883,1166,1960,52,0.000,5,1,0.284,0.006,0.060,0.240,0.140,0.090,0.193,0.979,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,559,559,0,142503.951,1.000,0.005,0.003,0.001,1367,1338,579,1706,2260,1891,1165,1964,52,0.000,5,1,0.197,0.011,0.000,0.180,0.080,0.090,0.193,0.979,0.004,0.010,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,559,559,0,142508.949,1.000,0.005,0.003,0.001,1371,1333,579,1703,2260,1890,1161,1971,52,0.000,5,1,0.260,0.011,0.060,0.240,0.080,0.089,0.191,0.980,0.004,0.010,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,559,559,0,142513.949,1.000,0.005,0.003,0.001,1366,1337,579,1710,2259,1889,1163,1969,52,0.000,5,1,0.352,0.010,0.120,0.300,0.140,0.088,0.189,0.980,-0.002,-0.010,-0.004,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,142518.949,1.000,0.005,0.003,0.001,1371,1339,574,1711,2268,1895,1164,1977,52,0.000,5,1,0.335,0.024,0.120,0.240,0.200,0.090,0.190,0.983,-0.002,-0.024,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,142523.949,1.000,0.005,0.003,0.001,1381,1341,580,1715,2261,1897,1167,1972,52,0.000,5,1,0.457,0.024,0.380,0.240,0.080,0.092,0.195,0.979,0.000,-0.024,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,142528.949,1.000,0.005,0.003,0.001,1380,1341,579,1719,2269,1893,1171,1968,52,0.000,5,1,0.255,0.002,0.060,0.240,-0.060,0.089,0.191,0.979,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,142533.949,1.000,0.005,0.003,0.001,1383,1339,580,1717,2265,1901,1165,1975,52,0.000,5,1,0.312,0.006,0.000,0.240,0.200,0.088,0.191,0.985,-0.006,-0.002,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,142538.953,1.000,0.005,0.003,0.001,1386,1341,586,1721,2263,1897,1171,1973,52,0.000,5,1,0.450,0.015,0.320,0.180,0.260,0.089,0.188,0.983,-0.006,-0.014,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,575,575,0,142543.951,1.000,0.005,0.003,0.001,1390,1349,589,1733,2270,1907,1173,1981,52,0.000,5,1,0.224,0.025,0.180,0.120,-0.060,0.088,0.190,0.982,-0.012,-0.022,0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,639,639,0,142548.951,1.000,0.005,0.003,0.001,1392,1351,589,1719,2269,1909,1173,1981,52,0.000,5,1,0.316,0.023,0.300,0.060,0.080,0.089,0.190,0.982,-0.008,-0.022,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,639,639,0,142553.949,1.000,0.005,0.003,0.001,1395,1341,596,1724,2261,1905,1172,1980,52,0.000,5,1,0.366,0.020,0.300,0.060,0.200,0.089,0.191,0.982,-0.008,-0.018,0.014,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,639,639,0,142558.950,1.000,0.005,0.003,0.001,1397,1352,589,1726,2267,1903,1171,1979,52,0.000,5,1,0.316,0.011,0.300,0.060,0.080,0.089,0.193,0.980,-0.008,-0.008,0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,142563.949,1.000,0.005,0.003,0.001,1399,1353,599,1725,2269,1906,1167,1979,52,0.000,5,1,0.144,0.016,0.120,0.000,0.080,0.089,0.194,0.981,-0.008,0.014,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,142568.949,1.000,0.005,0.003,0.001,1407,1350,597,1737,2277,1912,1176,1979,52,0.000,5,1,0.161,0.016,0.000,-0.080,0.140,0.088,0.189,0.982,-0.008,0.014,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,142573.949,1.000,0.005,0.003,0.001,1413,1353,599,1740,2275,1909,1173,1979,52,0.000,5,1,0.165,0.029,0.120,-0.080,0.080,0.089,0.189,0.983,-0.008,-0.028,0.014,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,142578.949,1.000,0.005,0.003,0.001,1405,1357,603,1737,2273,1923,1177,1979,52,0.000,5,1,0.278,0.028,0.240,-0.140,0.000,0.089,0.193,0.981,-0.004,-0.028,0.014,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,142583.949,1.000,0.005,0.003,0.001,1405,1354,599,1736,2277,1913,1177,1983,52,0.000,5,1,0.201,0.008,0.120,-0.140,0.080,0.089,0.195,0.979,-0.002,0.008,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,142588.951,1.000,0.005,0.003,0.001,1408,1355,603,1736,2269,1926,1181,1984,52,0.000,5,1,0.085,0.028,-0.060,0.000,0.060,0.091,0.194,0.977,0.000,0.028,-0.014,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,655,655,0,142593.951,1.000,0.005,0.003,0.001,1407,1354,599,1737,2275,1917,1179,1988,52,0.000,5,1,0.085,0.031,0.060,0.000,0.060,0.091,0.193,0.978,0.014,0.028,-0.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,671,671,0,142598.951,1.000,0.005,0.003,0.001,1372,1359,599,1737,2277,1919,1181,1989,52,0.000,5,1,0.000,0.021,0.000,0.000,0.000,0.090,0.193,0.978,0.014,0.016,-0.026,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,142603.949,1.000,0.005,0.003,0.001,1416,1357,604,1735,2276,1929,1183,1992,52,0.000,5,1,0.140,0.019,0.000,0.000,0.140,0.089,0.194,0.977,0.010,0.016,-0.026,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,142608.950,1.000,0.005,0.003,0.001,1420,1357,604,1740,2281,1929,1183,2001,52,0.000,5,1,0.194,0.013,-0.120,0.060,0.140,0.090,0.193,0.979,0.004,0.012,-0.026,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,142613.949,1.000,0.005,0.003,0.001,1419,1357,603,1741,2283,1930,1187,1995,52,0.000,5,1,0.147,0.010,-0.120,0.060,0.060,0.090,0.193,0.979,0.002,0.010,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,142618.949,1.000,0.005,0.003,0.001,1427,1361,604,1739,2281,1939,1188,1996,52,0.000,5,1,0.180,0.008,-0.120,0.120,0.060,0.089,0.192,0.980,0.002,0.008,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,142623.949,1.000,0.005,0.003,0.001,1421,1361,611,1745,2278,1931,1184,1995,52,0.000,5,1,0.180,0.004,-0.120,0.120,0.060,0.090,0.192,0.980,0.002,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,142628.949,1.000,0.005,0.003,0.001,1427,1352,607,1747,2283,1933,1184,2001,52,0.000,5,1,0.180,0.003,-0.120,0.060,0.120,0.089,0.191,0.981,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,142633.949,1.000,0.005,0.003,0.001,1427,1357,612,1747,2287,1939,1191,2005,52,0.000,5,1,0.180,0.011,-0.060,0.120,0.120,0.088,0.191,0.983,-0.008,-0.008,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,142638.951,1.000,0.005,0.003,0.001,1431,1357,615,1741,2282,1945,1191,2003,52,0.000,5,1,0.147,0.011,-0.060,0.060,0.120,0.089,0.191,0.981,-0.008,-0.008,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,142643.951,1.000,0.005,0.003,0.001,1435,1367,617,1753,2293,1951,1195,2011,52,0.000,5,1,0.247,0.014,-0.120,0.120,0.180,0.088,0.192,0.981,-0.012,-0.008,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,736,736,0,142648.951,1.000,0.005,0.003,0.001,1434,1367,617,1753,2295,1955,1193,2009,52,0.000,5,1,0.216,0.014,-0.120,0.000,0.180,0.088,0.189,0.983,-0.012,-0.008,0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,736,736,0,142653.951,1.000,0.005,0.003,0.001,1432,1360,618,1753,2286,1949,1193,2011,52,0.000,5,1,0.188,0.030,-0.120,-0.080,0.120,0.089,0.189,0.982,-0.012,-0.028,0.014,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,736,736,0,142658.949,1.000,0.005,0.003,0.001,1435,1365,619,1751,2289,1952,1193,2011,52,0.000,5,1,0.156,0.028,0.060,-0.080,0.120,0.090,0.190,0.980,-0.004,-0.028,0.014,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,736,736,0,142663.949,1.000,0.005,0.003,0.001,1429,1365,617,1749,2291,1948,1195,2008,52,0.000,5,1,0.100,0.014,0.000,-0.080,0.060,0.089,0.192,0.980,-0.002,-0.014,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,142668.949,1.000,0.005,0.003,0.001,1431,1365,619,1749,2293,1955,1194,2009,52,0.000,5,1,0.220,0.003,-0.120,-0.140,0.120,0.090,0.192,0.981,0.002,0.002,0.000,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,142673.949,1.000,0.005,0.003,0.001,1431,1364,619,1751,2297,1951,1197,2005,52,0.000,5,1,0.258,0.002,-0.180,-0.140,0.120,0.090,0.192,0.982,0.000,0.002,0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,142678.949,1.000,0.005,0.003,0.001,1432,1364,621,1748,2294,1958,1199,2011,52,0.000,5,1,0.184,0.003,0.000,-0.140,0.120,0.090,0.193,0.980,0.002,0.002,0.010,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,142683.949,1.000,0.005,0.003,0.001,1429,1362,626,1750,2295,1961,1196,2011,52,0.000,5,1,0.147,0.010,-0.120,-0.060,0.060,0.089,0.194,0.979,0.000,0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,142688.950,1.000,0.005,0.003,0.001,1437,1365,624,1753,2300,1960,1197,2012,52,0.000,5,1,0.258,0.022,-0.180,-0.140,0.120,0.088,0.194,0.979,-0.002,0.022,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,751,751,0,142693.950,1.000,0.005,0.003,0.001,1439,1369,629,1748,2297,1960,1197,2009,52,0.000,5,1,0.291,0.022,-0.180,-0.140,0.180,0.090,0.193,0.979,-0.002,0.022,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,767,767,0,142698.950,1.000,0.005,0.003,0.001,1435,1369,627,1753,2293,1963,1197,2021,52,0.000,5,1,0.216,0.013,-0.120,0.000,0.180,0.091,0.192,0.979,0.006,0.012,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,767,767,0,142703.950,1.000,0.005,0.003,0.001,1430,1361,629,1755,2300,1963,1203,2011,52,0.000,5,1,0.216,0.014,-0.120,0.000,0.180,0.090,0.194,0.978,0.008,0.012,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,767,767,0,142708.949,1.000,0.005,0.003,0.001,1434,1365,633,1755,2303,1967,1202,2016,52,0.000,5,1,0.224,0.029,-0.120,0.060,0.180,0.091,0.194,0.978,0.016,0.024,-0.018,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,767,767,0,142713.949,1.000,0.005,0.003,0.001,1439,1367,631,1751,2311,1975,1203,2020,52,0.000,5,1,0.294,0.030,-0.240,0.120,0.120,0.092,0.194,0.978,0.018,0.024,-0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,767,767,0,142718.949,1.000,0.005,0.003,0.001,1437,1369,630,1757,2303,1973,1202,2027,52,0.000,5,1,0.350,0.030,-0.240,0.180,0.180,0.090,0.192,0.978,0.018,0.024,-0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,767,767,0,142723.949,1.000,0.005,0.003,0.001,1437,1369,631,1757,2304,1975,1204,2023,52,0.000,5,1,0.294,0.007,-0.120,0.240,0.120,0.090,0.190,0.980,0.006,0.004,-0.022,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,142728.949,1.000,0.005,0.003,0.001,1437,1372,632,1761,2307,1981,1205,2025,52,0.000,5,1,0.247,0.007,0.000,0.240,0.060,0.090,0.192,0.979,0.006,0.004,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,142733.949,1.000,0.005,0.003,0.001,1445,1375,635,1761,2303,1975,1205,2022,52,0.000,5,1,0.275,0.003,-0.120,0.240,0.060,0.089,0.191,0.979,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,142738.950,1.000,0.005,0.003,0.001,1439,1379,636,1759,2312,1977,1205,2023,52,0.000,5,1,0.306,0.008,-0.240,0.180,0.060,0.088,0.189,0.986,-0.008,-0.002,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,142743.950,1.000,0.005,0.003,0.001,1447,1383,648,1764,2312,1991,1237,2035,52,0.000,5,1,0.216,0.039,0.000,0.180,0.120,0.087,0.189,0.985,-0.022,-0.032,0.040,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,831,831,0,142748.950,1.000,0.005,0.003,0.001,1447,1385,648,1767,2317,1992,1208,2035,52,0.000,5,1,0.374,0.039,0.260,0.120,0.240,0.089,0.190,0.983,-0.022,-0.032,0.040,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,831,831,0,142753.949,1.000,0.005,0.003,0.001,1446,1379,649,1763,2311,1989,1209,2037,52,0.000,5,1,0.184,0.034,0.000,0.040,0.180,0.087,0.191,0.982,-0.026,-0.022,0.024,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,831,831,0,142758.950,1.000,0.005,0.003,0.001,1440,1385,649,1757,2321,1992,1209,2025,52,0.000,5,1,0.271,0.030,0.120,0.040,0.240,0.088,0.189,0.984,-0.020,-0.022,0.024,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,831,831,0,142763.949,1.000,0.005,0.003,0.001,1450,1386,650,1762,2315,1995,1205,2024,52,0.000,5,1,0.359,0.033,0.180,-0.080,0.300,0.090,0.189,0.982,-0.020,-0.026,0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,142768.949,1.000,0.005,0.003,0.001,1440,1391,655,1759,2313,1993,1208,2035,52,0.000,5,1,0.280,0.027,0.240,-0.080,0.120,0.089,0.191,0.980,-0.008,-0.026,0.014,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,142773.949,1.000,0.005,0.003,0.001,1447,1391,652,1764,2315,1993,1208,2035,52,0.000,5,1,0.409,0.011,0.240,-0.140,0.300,0.088,0.194,0.979,-0.008,-0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,142778.949,1.000,0.005,0.003,0.001,1446,1394,659,1761,2315,1997,1209,2040,52,0.000,5,1,0.380,0.013,0.120,-0.020,0.360,0.091,0.192,0.979,-0.008,0.010,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,142783.949,1.000,0.005,0.003,0.001,1449,1385,661,1760,2321,2002,1204,2037,52,0.000,5,1,0.275,0.021,0.120,0.060,0.240,0.092,0.192,0.978,0.018,0.010,-0.016,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,848,848,0,142788.951,1.000,0.005,0.003,0.001,1446,1397,657,1763,2326,1997,1206,2037,52,0.000,5,1,0.345,0.022,0.300,0.120,0.120,0.091,0.195,0.975,0.020,0.010,-0.026,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,863,863,0,142793.951,1.000,0.005,0.003,0.001,1455,1399,653,1771,2321,2007,1212,2043,52,0.000,5,1,0.350,0.046,0.240,0.180,0.180,0.092,0.201,0.971,0.026,0.038,-0.044,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,863,863,0,142798.951,1.000,0.005,0.003,0.001,1451,1396,651,1764,2317,1998,1211,2032,52,0.000,5,1,0.389,0.109,-0.060,0.300,0.240,0.093,0.201,0.971,0.026,0.106,-0.068,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,863,863,0,142803.951,1.000,0.005,0.003,0.001,1457,1400,655,1769,2327,2003,1214,2043,52,0.000,5,1,0.687,0.109,-0.540,0.420,0.060,0.092,0.194,0.977,0.026,0.106,-0.068,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,879,879,0,142808.949,1.000,0.005,0.003,0.001,1462,1401,660,1767,2324,2005,1223,2053,52,0.000,5,1,0.638,0.034,-0.480,0.420,0.000,0.089,0.188,0.984,0.026,0.022,-0.024,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,879,879,0,142813.949,1.000,0.005,0.003,0.001,1455,1401,653,1768,2317,2004,1220,2039,52,0.000,5,1,0.407,0.048,-0.060,0.360,0.180,0.088,0.187,0.986,-0.012,-0.046,0.032,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
