condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,464,464,0,44489.077,0.672,0.071,-0.091,-0.731,2200,346,1094,2343,1433,1495,1291,1127,42,0.000,6,0,3.651,0.447,-0.500,3.160,1.760,-0.079,0.047,0.999,-0.150,-0.416,0.062,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,464,464,0,44494.076,0.672,0.071,-0.091,-0.731,2216,364,1099,2353,1435,1510,1293,1139,42,0.000,6,0,3.939,0.470,0.060,3.280,2.180,-0.079,0.051,0.998,-0.150,-0.440,0.070,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,464,464,0,44499.076,0.672,0.071,-0.091,-0.731,2223,371,1107,2347,1435,1524,1291,1135,42,0.000,6,0,3.858,0.472,0.360,3.280,2.000,-0.076,0.057,0.996,-0.156,-0.440,0.070,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,464,464,0,44504.076,0.672,0.071,-0.091,-0.731,2247,388,1113,2357,1439,1527,1289,1146,42,0.000,6,0,3.533,0.498,-0.060,3.160,1.580,-0.082,0.060,0.994,-0.218,-0.446,0.044,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,464,464,0,44509.076,0.672,0.071,-0.091,-0.732,2259,415,1126,2379,1447,1548,1305,1164,42,0.000,6,0,4.283,0.552,-1.720,3.220,2.240,-0.090,0.063,0.995,-0.246,-0.492,0.044,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,480,480,0,44514.076,0.672,0.071,-0.091,-0.732,2275,439,1133,2390,1463,1562,1311,1176,42,0.000,6,0,4.533,0.628,-0.740,3.040,3.280,-0.089,0.063,0.994,-0.264,-0.566,0.062,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,480,480,0,44519.076,0.672,0.071,-0.091,-0.732,2265,459,1133,2403,1467,1567,1305,1187,42,0.000,6,0,4.484,0.632,-0.320,3.040,3.280,-0.077,0.064,0.994,-0.274,-0.566,0.062,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,480,480,0,44524.076,0.672,0.071,-0.091,-0.732,2285,477,1160,2428,1479,1581,1320,1207,42,0.000,6,0,3.754,0.551,-0.440,2.980,2.240,-0.078,0.064,0.991,-0.290,-0.468,0.032,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,480,480,0,44529.076,0.672,0.071,-0.091,-0.732,2312,492,1157,2415,1480,1583,1329,1197,42,0.000,6,0,3.636,0.554,-0.560,2.900,2.120,-0.086,0.066,0.994,-0.294,-0.468,0.032,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,480,480,0,44534.076,0.672,0.071,-0.091,-0.732,2321,499,1166,2419,1489,1595,1329,1207,42,0.000,6,0,3.867,0.626,-0.800,2.840,2.500,-0.088,0.070,0.993,-0.306,-0.544,0.052,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,480,480,0,44539.076,0.671,0.071,-0.091,-0.732,2335,519,1181,2443,1502,1611,1339,1208,42,0.000,6,0,4.511,0.662,-1.340,2.720,3.340,-0.090,0.069,0.992,-0.326,-0.574,0.052,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,496,496,0,44544.076,0.671,0.071,-0.091,-0.732,2340,531,1179,2445,1497,1617,1336,1223,42,0.000,6,0,5.013,0.668,-2.020,2.600,3.780,-0.083,0.073,0.993,-0.338,-0.574,0.050,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,496,496,0,44549.076,0.671,0.071,-0.091,-0.732,2351,549,1193,2452,1508,1625,1335,1225,42,0.000,6,0,5.380,0.650,-2.640,2.600,3.900,-0.083,0.073,0.992,-0.372,-0.532,0.040,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,512,512,0,44554.076,0.671,0.071,-0.091,-0.732,2364,571,1201,2459,1514,1635,1337,1229,42,0.000,6,0,5.857,0.654,-3.420,2.540,4.020,-0.085,0.074,0.990,-0.378,-0.532,0.034,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,512,512,0,44559.076,0.671,0.071,-0.090,-0.733,2381,585,1197,2471,1525,1641,1341,1240,42,0.000,6,0,5.943,0.670,-3.480,2.360,4.200,-0.082,0.087,0.988,-0.390,-0.544,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,512,512,0,44564.076,0.671,0.071,-0.090,-0.733,2391,590,1203,2481,1527,1653,1343,1243,42,0.000,6,0,6.230,0.693,-4.280,2.300,3.900,-0.086,0.076,0.985,-0.414,-0.556,0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,512,512,0,44569.076,0.671,0.071,-0.090,-0.733,2379,603,1204,2473,1559,1683,1363,1256,42,0.000,6,0,7.263,0.714,-5.440,2.120,4.320,-0.091,0.067,0.995,-0.414,-0.582,0.006,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,528,528,0,44574.076,0.670,0.071,-0.090,-0.733,2415,612,1210,2475,1548,1687,1353,1267,42,0.000,6,0,7.686,0.671,-5.560,1.940,4.940,-0.084,0.065,1.003,-0.324,-0.582,0.082,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,528,528,0,44579.076,0.670,0.071,-0.090,-0.733,2415,615,1209,2484,1553,1691,1357,1273,42,0.000,6,0,7.203,0.619,-5.560,1.680,4.260,-0.079,0.058,1.001,-0.312,-0.524,0.106,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,560,560,0,44584.076,0.670,0.071,-0.089,-0.733,2415,627,1215,2485,1559,1707,1359,1285,42,0.000,6,0,7.321,0.584,-6.040,1.680,3.780,-0.083,0.053,1.003,-0.250,-0.510,0.136,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,560,560,0,44589.076,0.670,0.071,-0.089,-0.734,2429,632,1223,2487,1568,1715,1357,1278,42,0.000,6,0,7.201,0.564,-6.100,1.500,3.520,-0.085,0.051,1.008,-0.198,-0.510,0.136,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,560,560,0,44594.076,0.670,0.071,-0.089,-0.734,2431,636,1224,2489,1575,1725,1367,1297,42,0.000,6,0,7.238,0.571,-6.040,1.440,3.720,-0.085,0.036,1.008,-0.184,-0.510,0.178,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,560,560,0,44599.076,0.670,0.072,-0.089,-0.734,2449,637,1229,2503,1573,1743,1369,1305,42,0.000,6,0,6.881,0.540,-5.740,1.260,3.580,-0.078,0.033,1.009,-0.038,-0.508,0.178,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,560,560,0,44604.076,0.670,0.072,-0.088,-0.734,2438,652,1236,2504,1591,1751,1371,1315,42,0.000,6,0,5.783,0.468,-4.760,1.380,2.980,-0.072,0.035,1.008,-0.038,-0.434,0.170,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,560,560,0,44609.076,0.670,0.072,-0.088,-0.734,2459,657,1243,2495,1596,1769,1367,1323,42,0.000,6,0,4.553,0.458,-3.860,1.260,2.060,-0.075,0.039,1.002,-0.048,-0.430,0.150,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,44614.076,0.669,0.072,-0.088,-0.734,2457,663,1245,2508,1605,1779,1377,1328,42,0.000,6,0,4.273,0.451,-3.480,1.380,2.060,-0.076,0.052,0.994,-0.090,-0.430,0.102,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,44619.076,0.669,0.072,-0.088,-0.734,2464,664,1248,2511,1612,1780,1379,1343,42,0.000,6,0,4.363,0.523,-3.480,1.560,2.120,-0.073,0.063,0.989,-0.222,-0.472,0.034,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,44624.076,0.669,0.072,-0.088,-0.734,2485,669,1260,2529,1625,1812,1386,1364,42,0.000,6,0,4.866,0.584,-3.980,1.680,2.240,-0.076,0.066,0.980,-0.338,-0.476,-0.018,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,577,577,0,44629.076,0.669,0.072,-0.087,-0.734,2485,674,1261,2526,1625,1821,1387,1369,42,0.000,6,0,5.707,0.614,-4.640,1.880,2.740,-0.073,0.072,0.985,-0.370,-0.488,-0.050,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,44634.076,0.669,0.072,-0.087,-0.735,2487,683,1265,2535,1626,1834,1389,1375,42,0.000,6,0,5.799,0.638,-4.820,1.880,2.620,-0.073,0.069,0.986,-0.406,-0.490,-0.050,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,44639.076,0.669,0.072,-0.087,-0.735,2493,691,1268,2547,1641,1839,1399,1386,42,0.000,6,0,6.394,0.638,-5.500,1.940,2.620,-0.077,0.054,0.982,-0.406,-0.490,-0.050,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,44644.076,0.669,0.072,-0.087,-0.735,2517,707,1272,2541,1647,1849,1395,1399,42,0.000,6,0,6.679,0.623,-5.620,2.120,2.920,-0.075,0.066,0.994,-0.382,-0.490,-0.042,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,592,592,0,44649.076,0.669,0.072,-0.086,-0.735,2519,717,1269,2543,1653,1864,1397,1405,42,0.000,6,0,5.966,0.622,-5.140,1.820,2.420,-0.083,0.061,0.989,-0.332,-0.526,0.004,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,611,611,0,44654.076,0.669,0.072,-0.086,-0.735,2537,731,1275,2564,1661,1885,1400,1430,42,0.000,6,0,6.496,0.667,-5.620,1.560,2.860,-0.088,0.057,0.988,-0.332,-0.578,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,611,611,0,44659.076,0.669,0.072,-0.086,-0.735,2515,755,1285,2556,1691,1907,1407,1461,42,0.000,6,0,7.803,0.667,-6.480,1.500,4.080,-0.080,0.060,0.992,-0.332,-0.578,0.008,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,611,611,0,44664.076,0.668,0.072,-0.086,-0.735,2554,761,1273,2571,1689,1913,1413,1463,42,0.000,6,0,7.006,0.641,-5.800,1.620,3.580,-0.069,0.061,0.997,-0.334,-0.546,0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,611,611,0,44669.076,0.668,0.072,-0.085,-0.735,2568,777,1292,2584,1699,1943,1415,1487,42,0.000,6,0,5.851,0.627,-5.320,1.200,2.120,-0.078,0.055,0.992,-0.334,-0.530,0.030,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,624,624,0,44674.076,0.668,0.072,-0.085,-0.735,2579,781,1299,2597,1701,1951,1415,1503,42,0.000,6,0,6.817,0.625,-6.100,1.440,2.680,-0.083,0.059,0.989,-0.330,-0.530,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,624,624,0,44679.076,0.668,0.072,-0.085,-0.736,2579,800,1302,2597,1708,1959,1421,1527,42,0.000,6,0,6.837,0.643,-6.040,1.320,2.920,-0.079,0.066,0.994,-0.330,-0.552,0.020,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,656,656,0,44684.076,0.668,0.072,-0.085,-0.736,2587,819,1304,2592,1719,1976,1429,1554,42,0.000,6,0,7.042,0.671,-6.480,1.020,2.560,-0.082,0.048,0.985,-0.330,-0.584,0.002,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,656,656,0,44689.077,0.668,0.073,-0.084,-0.736,2553,843,1309,2600,1750,2003,1434,1559,42,0.000,6,0,8.424,0.633,-7.700,1.140,3.220,-0.083,0.048,0.988,-0.240,-0.586,-0.010,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,656,656,0,44694.076,0.668,0.073,-0.084,-0.736,2608,843,1317,2613,1743,2010,1423,1581,42,0.000,6,0,9.183,0.633,-8.360,1.020,3.660,-0.084,0.049,0.991,-0.240,-0.586,-0.010,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,656,656,0,44699.076,0.668,0.073,-0.084,-0.736,2619,865,1320,2617,1749,2029,1445,1591,42,0.000,6,0,7.419,0.639,-6.300,0.780,3.840,-0.068,0.056,1.009,-0.254,-0.586,0.022,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,656,656,0,44704.076,0.668,0.073,-0.083,-0.736,2624,875,1319,2629,1751,2045,1451,1609,42,0.000,6,0,7.278,0.624,-6.660,0.660,2.860,-0.075,0.035,0.963,-0.254,-0.570,0.022,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,656,656,0,44709.076,0.667,0.073,-0.083,-0.736,2640,890,1337,2637,1765,2067,1452,1649,42,0.000,6,0,9.089,0.570,-8.360,1.080,3.400,-0.074,0.048,1.004,-0.268,-0.486,0.132,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,673,673,0,44714.076,0.667,0.073,-0.083,-0.737,2657,923,1355,2637,1775,2077,1463,1659,42,0.000,6,0,7.831,0.591,-6.840,0.840,3.720,-0.074,0.045,0.983,-0.254,-0.528,-0.076,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,673,673,0,44719.076,0.667,0.073,-0.082,-0.737,2655,956,1373,2651,1789,2107,1490,1679,42,0.000,6,0,9.357,0.596,-8.420,1.380,3.840,-0.078,0.057,0.982,-0.268,-0.528,-0.066,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,674,674,0,44724.076,0.667,0.073,-0.082,-0.737,2675,983,1387,2663,1796,2120,1471,1694,42,0.000,6,0,9.265,0.647,-8.240,1.140,4.080,-0.072,0.067,0.993,-0.368,-0.528,-0.066,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,674,674,0,44729.076,0.667,0.073,-0.082,-0.737,2683,1001,1387,2662,1802,2147,1479,1704,42,0.000,6,0,7.048,0.636,-5.800,1.320,3.780,-0.067,0.054,1.012,-0.368,-0.518,0.026,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,687,687,0,44734.076,0.667,0.073,-0.082,-0.737,2696,1029,1417,2693,1815,2167,1481,1721,42,0.000,6,0,7.042,0.627,-6.360,1.140,2.800,-0.070,0.029,0.970,-0.352,-0.518,0.026,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,687,687,0,44739.076,0.667,0.074,-0.081,-0.737,2702,1053,1421,2683,1829,2173,1496,1754,42,0.000,6,0,10.242,0.604,-9.720,1.500,2.860,-0.080,0.043,1.008,-0.250,-0.520,0.180,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,687,687,0,44744.076,0.667,0.074,-0.081,-0.737,2713,1075,1431,2696,1832,2203,1496,1769,42,0.000,6,0,7.622,0.571,-7.020,1.140,2.740,-0.071,0.032,1.017,-0.152,-0.520,0.180,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,688,688,0,44749.076,0.667,0.074,-0.081,-0.737,2733,1084,1445,2687,1865,2245,1513,1799,42,0.000,6,0,6.966,0.499,-6.720,1.440,1.140,-0.067,0.011,1.011,-0.152,-0.440,0.180,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,709,709,0,44754.076,0.667,0.074,-0.080,-0.737,2735,1113,1449,2713,1867,2233,1519,1825,42,0.000,6,0,6.353,0.496,-6.240,1.020,-0.620,-0.079,0.046,1.002,-0.152,-0.440,0.172,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,709,709,0,44759.076,0.667,0.074,-0.080,-0.737,2741,1145,1451,2719,1879,2253,1541,1837,42,0.000,6,0,5.451,0.657,-5.380,0.840,-0.260,-0.094,0.051,1.024,-0.298,-0.560,0.172,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,709,709,0,44764.076,0.666,0.074,-0.080,-0.738,2747,1172,1472,2733,1899,2271,1543,1851,42,0.000,6,0,6.436,0.738,-6.360,0.400,0.900,-0.091,0.015,0.987,-0.298,-0.664,0.120,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,709,709,0,44769.076,0.666,0.074,-0.079,-0.738,2752,1201,1485,2731,1916,2297,1559,1870,42,0.000,6,0,9.347,0.757,-9.340,-0.020,0.360,-0.095,-0.004,1.039,0.008,-0.664,0.364,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,721,721,0,44774.076,0.666,0.074,-0.079,-0.738,2771,1215,1495,2735,1940,2311,1565,1895,42,0.000,6,0,5.923,0.835,-5.860,-0.820,-0.260,-0.101,-0.010,1.044,0.196,-0.646,0.492,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,721,721,0,44779.076,0.666,0.074,-0.079,-0.738,2719,1256,1507,2730,1989,2330,1587,1924,42,0.000,6,0,2.900,0.835,-2.560,-1.360,-0.080,-0.098,0.001,1.037,0.196,-0.646,0.492,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,758,758,0,44784.076,0.666,0.074,-0.079,-0.738,2771,1264,1525,2747,1973,2339,1583,1936,42,0.000,6,0,2.314,0.820,-0.800,-1.660,1.400,-0.087,0.054,0.997,0.138,-0.648,0.484,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,758,758,0,44789.076,0.666,0.074,-0.078,-0.738,2776,1285,1532,2748,1989,2349,1603,1957,42,0.000,6,0,6.562,0.794,-5.860,-1.360,2.620,-0.084,0.066,0.954,-0.392,-0.684,0.098,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,44794.076,0.666,0.074,-0.078,-0.738,2785,1304,1556,2747,1996,2365,1616,1968,42,0.000,6,0,8.050,0.867,-7.020,-1.300,3.720,-0.079,0.080,1.033,-0.524,-0.684,0.098,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,44799.076,0.666,0.074,-0.078,-0.738,2779,1333,1581,2759,2011,2382,1627,1997,42,0.000,6,0,5.347,0.778,-3.360,-1.600,3.840,-0.074,0.022,1.005,-0.524,-0.558,0.140,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,44804.076,0.666,0.074,-0.077,-0.738,2779,1365,1605,2763,2015,2391,1643,2012,42,0.000,6,0,7.300,0.586,-5.920,-1.600,3.960,-0.080,0.014,0.986,-0.110,-0.558,0.140,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,44809.076,0.666,0.074,-0.077,-0.738,2792,1383,1625,2747,2043,2401,1654,2027,42,0.000,6,0,10.490,0.580,-9.280,-1.420,4.680,-0.080,0.029,1.025,-0.110,-0.552,0.140,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,44814.076,0.666,0.074,-0.077,-0.739,2783,1403,1653,2763,2065,2410,1663,2027,42,0.000,6,0,5.894,0.652,-2.940,-1.300,4.940,-0.062,0.012,1.063,-0.026,-0.552,0.346,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,44819.076,0.666,0.074,-0.076,-0.739,2784,1431,1675,2748,2072,2425,1685,2066,42,0.000,6,0,3.275,0.480,0.420,-1.920,2.620,-0.053,0.002,1.001,-0.024,-0.332,0.346,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,784,784,0,44824.076,0.666,0.074,-0.076,-0.739,2789,1447,1708,2774,2099,2442,1695,2088,42,0.000,6,0,2.828,0.342,-2.080,-1.540,1.140,-0.072,0.045,0.999,-0.024,-0.332,0.080,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,784,784,0,44829.076,0.666,0.074,-0.076,-0.739,2792,1461,1705,2765,2103,2449,1701,2095,42,0.000,6,0,3.848,0.660,-2.500,-1.300,2.620,-0.074,0.045,1.016,-0.350,-0.554,0.080,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,784,784,0,44834.076,0.665,0.073,-0.076,-0.739,2790,1472,1725,2762,2117,2457,1709,2109,42,0.000,6,0,3.267,0.683,-1.780,-1.660,2.180,-0.062,0.034,1.013,-0.350,-0.554,0.194,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,784,784,0,44839.076,0.665,0.073,-0.075,-0.739,2803,1493,1747,2761,2149,2476,1722,2119,42,0.000,6,0,3.198,0.562,-2.700,-1.420,0.960,-0.063,0.029,1.010,-0.254,-0.462,0.194,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,800,800,0,44844.076,0.665,0.073,-0.075,-0.739,2792,1510,1743,2759,2152,2472,1723,2132,42,0.000,6,0,3.069,0.542,-2.500,-1.780,-0.020,-0.075,0.025,1.027,-0.206,-0.462,0.194,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,800,800,0,44849.076,0.665,0.073,-0.075,-0.739,2788,1524,1759,2751,2157,2472,1733,2136,42,0.000,6,0,2.622,0.665,-1.480,-2.160,-0.140,-0.087,0.008,1.028,-0.156,-0.540,0.356,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,800,800,0,44854.076,0.665,0.073,-0.075,-0.739,2791,1533,1788,2759,2167,2478,1749,2149,42,0.000,6,0,3.131,0.750,-1.220,-2.880,-0.140,-0.104,-0.001,1.031,0.022,-0.642,0.388,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,800,800,0,44859.076,0.665,0.073,-0.074,-0.739,2792,1547,1799,2750,2186,2487,1747,2167,42,0.000,6,0,3.984,0.918,-1.220,-3.500,1.460,-0.109,-0.004,1.036,0.132,-0.792,0.444,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,816,816,0,44864.076,0.665,0.073,-0.074,-0.739,2777,1563,1821,2744,2204,2485,1770,2172,42,0.000,6,0,4.990,0.951,-0.500,-4.180,2.680,-0.095,-0.004,1.044,0.148,-0.792,0.506,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,816,816,0,44869.076,0.665,0.072,-0.074,-0.739,2781,1568,1843,2728,2249,2505,1787,2185,42,0.000,6,0,5.800,0.875,1.340,-4.900,2.800,-0.081,0.004,1.042,0.148,-0.692,0.514,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,832,832,0,44874.076,0.665,0.072,-0.074,-0.739,2775,1576,1869,2733,2225,2501,1785,2204,42,0.000,6,0,6.171,0.772,2.000,-5.340,2.360,-0.073,0.004,1.030,0.054,-0.574,0.514,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,832,832,0,44879.076,0.665,0.072,-0.074,-0.739,2761,1589,1896,2727,2231,2515,1805,2211,42,0.000,6,0,6.282,0.657,2.560,-5.460,1.760,-0.066,0.027,1.027,0.046,-0.532,0.382,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,864,864,0,44884.076,0.665,0.071,-0.073,-0.740,2745,1603,1903,2714,2252,2505,1819,2221,42,0.000,6,0,6.367,0.661,2.980,-5.580,0.720,-0.066,0.040,1.007,-0.182,-0.532,0.348,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,864,864,0,44889.076,0.665,0.071,-0.073,-0.740,2732,1609,1943,2697,2264,2510,1823,2227,42,0.000,6,0,6.155,0.658,2.000,-5.760,0.840,-0.072,0.044,1.000,-0.306,-0.560,0.162,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,864,864,0,44894.076,0.665,0.070,-0.073,-0.740,2723,1619,1951,2695,2268,2521,1835,2235,42,0.000,6,0,5.798,0.704,1.160,-5.520,1.340,-0.067,0.052,1.003,-0.336,-0.604,0.132,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,864,864,0,44899.076,0.665,0.070,-0.073,-0.740,2711,1637,1987,2681,2291,2517,1867,2248,42,0.000,6,0,5.961,0.757,1.040,-5.700,1.400,-0.071,0.049,1.001,-0.380,-0.644,0.116,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,864,864,0,44904.076,0.665,0.070,-0.073,-0.740,2703,1639,2006,2670,2311,2512,1884,2267,42,0.000,6,0,5.984,0.777,0.420,-5.580,2.120,-0.072,0.052,0.998,-0.410,-0.650,0.116,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,864,864,0,44909.076,0.665,0.069,-0.072,-0.740,2672,1637,2024,2652,2325,2515,1905,2269,42,0.000,6,0,6.276,0.783,-0.180,-5.520,2.980,-0.068,0.062,0.998,-0.410,-0.660,0.094,0.000,0.000,0.000,0.000,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
