condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,545,545,0,209228.577,0.986,-0.074,0.148,0.024,2616,201,453,2971,45,1051,103,69,12,0.000,10,1,1.414,0.017,-1.360,0.080,0.380,0.083,0.146,0.990,0.006,0.016,0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,545,545,0,209233.577,0.986,-0.074,0.148,0.024,2606,191,443,2969,53,1051,105,71,12,0.000,10,1,1.042,0.026,-1.000,0.080,-0.280,0.083,0.146,0.990,0.022,0.014,0.010,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,594,594,0,209258.580,0.986,-0.074,0.148,0.024,2605,199,427,2955,47,1049,103,75,12,0.000,10,1,0.752,0.011,-0.680,0.020,0.320,0.081,0.141,0.985,-0.010,-0.004,-0.004,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,594,594,0,209263.577,0.986,-0.074,0.148,0.024,2617,197,440,2970,51,1048,105,82,12,0.000,10,1,1.135,0.025,-1.060,0.140,0.380,0.081,0.140,0.990,0.006,-0.024,-0.004,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,594,594,0,209268.577,0.986,-0.074,0.148,0.024,2603,186,442,2963,52,1045,103,72,12,0.000,10,1,0.634,0.026,-0.560,0.220,0.200,0.082,0.146,0.994,0.010,-0.024,0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,594,594,0,209273.577,0.986,-0.074,0.148,0.024,2612,199,439,2969,48,1039,103,73,12,0.000,10,1,0.401,0.007,-0.320,0.220,-0.100,0.080,0.143,0.986,0.006,-0.004,0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,594,594,0,209278.577,0.986,-0.074,0.148,0.024,2607,186,439,2971,47,1043,104,67,12,0.000,10,1,0.986,0.004,-0.940,0.280,-0.100,0.079,0.140,0.986,0.002,-0.004,-0.034,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,594,594,0,209283.577,0.986,-0.073,0.148,0.024,2616,203,441,2972,49,1042,104,75,12,0.000,10,1,0.927,0.023,-0.880,0.280,0.080,0.079,0.142,0.994,-0.014,-0.018,-0.034,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,594,594,0,209288.577,0.986,-0.073,0.148,0.024,2617,211,439,2966,53,1045,103,72,12,0.000,10,1,0.461,0.033,-0.380,0.220,0.140,0.081,0.141,0.992,-0.014,-0.030,0.022,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,594,594,0,209293.577,0.986,-0.073,0.148,0.024,2616,211,440,2955,45,1044,103,78,12,0.000,10,1,0.446,0.020,-0.380,0.220,0.080,0.079,0.142,0.987,-0.008,-0.018,0.022,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,607,607,0,209298.578,0.986,-0.073,0.148,0.024,2617,203,439,2959,47,1044,103,77,12,0.000,10,1,0.797,0.025,-0.760,0.220,-0.100,0.080,0.141,0.988,-0.006,-0.024,-0.012,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,607,607,0,209303.578,0.986,-0.073,0.148,0.024,2619,201,439,2971,55,1044,100,74,12,0.000,10,1,0.785,0.025,-0.700,0.220,-0.280,0.080,0.140,0.992,-0.008,-0.024,-0.012,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,663,663,0,209308.579,0.986,-0.073,0.148,0.024,2620,211,439,2972,43,1051,105,85,12,0.000,10,1,0.540,0.025,-0.440,0.140,-0.280,0.078,0.142,0.992,-0.008,-0.024,0.020,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,663,663,0,209313.577,0.986,-0.073,0.148,0.024,2605,211,432,2955,51,1047,103,81,12,0.000,10,1,0.383,0.027,-0.380,0.020,-0.040,0.077,0.143,0.989,-0.022,-0.016,0.020,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,663,663,0,209318.577,0.986,-0.073,0.148,0.024,2605,204,439,2963,50,1045,105,79,12,0.000,10,1,0.656,0.029,-0.640,-0.040,0.140,0.078,0.141,0.990,-0.024,-0.016,0.000,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,663,663,0,209323.577,0.986,-0.073,0.148,0.024,2608,207,451,2957,50,1047,103,83,12,0.000,10,1,0.656,0.030,-0.640,-0.040,0.140,0.081,0.140,0.992,-0.024,-0.018,0.000,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,663,663,0,209328.577,0.986,-0.073,0.148,0.024,2615,200,454,2963,51,1047,101,81,12,0.000,10,1,0.390,0.018,-0.380,-0.040,0.080,0.081,0.142,0.989,0.002,-0.018,0.000,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,663,663,0,209333.577,0.986,-0.073,0.148,0.024,2603,215,451,2959,49,1049,101,83,12,0.000,10,1,0.523,0.008,-0.520,-0.040,-0.040,0.079,0.144,0.988,0.002,-0.008,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,692,692,0,209338.577,0.986,-0.073,0.148,0.024,2606,220,448,2957,45,1047,102,81,12,0.000,10,1,0.701,0.008,-0.700,-0.040,0.020,0.079,0.143,0.989,-0.008,0.002,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,692,692,0,209343.577,0.986,-0.073,0.148,0.024,2606,203,453,2959,51,1045,105,79,12,0.000,10,1,0.642,0.012,-0.640,-0.040,0.020,0.079,0.142,0.992,-0.012,0.002,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,692,692,0,209348.578,0.986,-0.073,0.148,0.024,2605,201,457,2963,51,1045,104,73,12,0.000,10,1,0.458,0.014,-0.440,-0.100,0.080,0.079,0.144,0.989,-0.014,0.002,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,692,692,0,209353.577,0.986,-0.073,0.148,0.024,2619,203,454,2963,51,1045,103,77,12,0.000,10,1,0.567,0.012,-0.440,-0.160,0.320,0.079,0.143,0.988,-0.012,0.000,-0.004,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,694,694,0,209378.577,0.986,-0.073,0.148,0.024,2606,204,461,2955,52,1047,95,71,12,0.000,10,1,0.482,0.011,-0.460,0.140,-0.040,0.080,0.143,0.990,0.010,-0.004,-0.012,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,694,694,0,209383.577,0.986,-0.073,0.148,0.024,2612,207,457,2960,51,1048,99,61,12,0.000,10,1,0.353,0.004,-0.280,0.080,0.200,0.078,0.142,0.989,-0.002,-0.004,-0.008,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,694,694,0,209388.577,0.986,-0.073,0.148,0.024,2603,207,456,2968,45,1051,96,67,12,0.000,10,1,0.487,0.013,-0.340,0.140,0.320,0.079,0.142,0.988,-0.008,-0.010,-0.008,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,694,694,0,209393.577,0.986,-0.073,0.148,0.024,2607,200,457,2959,49,1049,95,71,12,0.000,10,1,0.616,0.013,-0.520,0.080,0.320,0.080,0.142,0.989,-0.008,-0.010,-0.008,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,694,694,0,209398.578,0.986,-0.073,0.148,0.024,2611,203,456,2961,48,1045,99,71,12,0.000,10,1,0.660,0.012,-0.640,0.080,0.140,0.080,0.142,0.991,-0.006,-0.010,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,719,719,0,209403.578,0.986,-0.073,0.148,0.024,2618,199,457,2971,47,1044,89,71,12,0.000,10,1,0.645,0.008,-0.640,0.020,0.080,0.077,0.142,0.990,-0.006,-0.006,0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,719,719,0,209408.521,0.986,-0.073,0.148,0.024,2612,201,457,2953,53,1048,99,71,12,0.000,10,1,0.728,0.031,-0.700,0.020,0.200,0.077,0.142,0.989,-0.030,-0.006,0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,209413.520,0.986,-0.073,0.148,0.024,2617,201,470,2971,51,1053,93,69,12,0.000,10,1,0.905,0.030,-0.820,-0.040,0.380,0.079,0.143,0.990,-0.030,-0.002,0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,209418.520,0.986,-0.073,0.148,0.024,2601,199,460,2967,48,1048,87,69,12,0.000,10,1,0.833,0.014,-0.700,-0.100,0.440,0.079,0.141,0.991,-0.014,-0.002,0.008,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,209423.522,0.986,-0.073,0.148,0.024,2603,192,461,2955,51,1051,74,71,12,0.000,10,1,0.719,0.016,-0.560,-0.100,0.440,0.080,0.142,0.989,-0.014,-0.008,0.008,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,209428.520,0.986,-0.073,0.148,0.024,2602,191,465,2956,51,1050,81,64,12,0.000,10,1,0.684,0.014,-0.560,-0.100,0.380,0.081,0.141,0.989,0.002,-0.014,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,209433.520,0.986,-0.073,0.148,0.024,2609,191,471,2955,47,1050,75,71,12,0.000,10,1,0.783,0.017,-0.640,-0.100,0.440,0.082,0.141,0.990,0.010,-0.014,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,768,768,0,209438.520,0.986,-0.073,0.148,0.024,2603,200,459,2966,50,1050,80,71,12,0.000,10,1,0.595,0.023,-0.500,-0.040,0.320,0.083,0.141,0.990,0.014,-0.018,0.008,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,209443.520,0.986,-0.073,0.148,0.024,2607,200,459,2965,53,1049,78,76,12,0.000,10,1,0.441,0.021,-0.440,0.020,0.020,0.082,0.142,0.987,0.016,-0.014,0.008,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,209448.521,0.986,-0.073,0.148,0.024,2617,205,457,2957,48,1050,81,78,12,0.000,10,1,0.583,0.020,-0.560,0.020,-0.160,0.080,0.141,0.989,0.016,-0.012,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,783,783,0,209453.520,0.986,-0.073,0.148,0.024,2617,209,454,2969,49,1049,82,81,12,0.000,10,1,0.562,0.011,-0.560,0.020,-0.040,0.080,0.142,0.992,-0.004,-0.010,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,831,831,0,209458.521,0.986,-0.073,0.148,0.024,2616,197,443,2966,47,1015,81,149,12,0.000,10,1,0.329,0.013,-0.260,0.020,0.200,0.078,0.141,0.991,-0.006,-0.012,0.014,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,831,831,0,209463.520,0.986,-0.073,0.148,0.024,2603,201,457,2956,47,1049,76,150,12,0.000,10,1,0.379,0.012,-0.200,-0.040,0.320,0.081,0.141,0.989,-0.006,-0.010,0.014,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,831,831,0,209468.520,0.986,-0.073,0.148,0.024,2606,197,488,2963,48,1047,80,147,12,0.000,10,1,0.481,0.015,-0.460,0.020,0.140,0.081,0.140,0.989,0.006,-0.014,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,831,831,0,209473.520,0.986,-0.073,0.148,0.024,2613,213,488,2955,51,1048,76,135,12,0.000,10,1,0.602,0.021,-0.520,-0.040,-0.300,0.080,0.139,0.990,0.006,-0.020,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,863,863,0,209503.521,0.986,-0.073,0.148,0.024,2615,178,459,2967,51,1061,81,137,12,0.000,10,1,0.300,0.030,-0.200,-0.100,0.200,0.082,0.141,0.988,0.020,-0.022,-0.008,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,879,879,0,209508.521,0.986,-0.073,0.148,0.024,2613,184,456,2967,51,1061,79,137,12,0.000,10,1,0.308,0.024,-0.280,-0.100,0.080,0.082,0.141,0.989,0.020,-0.014,-0.008,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,879,879,0,209513.520,0.986,-0.073,0.148,0.024,2615,189,452,2968,47,1059,78,143,12,0.000,10,1,0.294,0.024,-0.280,-0.040,0.080,0.081,0.139,0.991,0.020,-0.014,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,879,879,0,209518.520,0.986,-0.073,0.148,0.024,2605,185,464,2969,53,1053,79,139,12,0.000,10,1,0.120,0.026,-0.080,-0.040,0.080,0.081,0.140,0.991,0.004,-0.026,0.014,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,879,879,0,209523.520,0.986,-0.073,0.148,0.024,2607,203,439,2963,49,1052,79,141,12,0.000,10,1,0.143,0.026,-0.020,0.020,0.140,0.082,0.141,0.990,0.004,-0.026,0.014,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,895,895,0,209528.520,0.986,-0.073,0.148,0.024,2601,207,445,2961,44,1059,81,125,12,0.000,10,1,0.247,0.028,-0.140,-0.040,0.200,0.081,0.139,0.990,0.010,-0.026,0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,895,895,0,209533.520,0.986,-0.073,0.148,0.024,2611,211,487,2966,47,1061,83,134,12,0.000,10,1,0.162,0.030,-0.140,0.020,0.080,0.083,0.140,0.991,0.014,-0.026,0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,895,895,0,209538.521,0.986,-0.073,0.148,0.024,2600,216,490,2965,51,1055,85,127,12,0.000,10,1,0.162,0.036,-0.020,0.020,-0.160,0.082,0.138,0.991,0.012,-0.034,0.014,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,895,895,0,209543.520,0.986,-0.073,0.148,0.024,2601,205,500,2952,49,1054,75,135,12,0.000,10,1,0.428,0.029,-0.080,0.020,-0.420,0.081,0.140,0.989,0.012,-0.026,0.014,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,895,895,0,209548.521,0.986,-0.073,0.148,0.024,2604,211,499,2953,48,1057,81,141,12,0.000,10,1,0.502,0.023,-0.140,-0.040,-0.480,0.079,0.141,0.990,0.006,-0.022,0.000,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,895,895,0,209553.521,0.986,-0.073,0.148,0.024,2611,202,503,2965,51,1061,77,141,12,0.000,10,1,0.326,0.018,-0.220,0.020,-0.240,0.079,0.142,0.991,-0.014,-0.012,0.000,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,927,927,0,209573.520,0.986,-0.073,0.148,0.024,2589,201,499,2955,45,1065,83,180,12,0.000,10,1,0.502,0.023,-0.440,-0.100,-0.220,0.078,0.141,0.989,-0.022,-0.006,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,927,927,0,209578.520,0.986,-0.073,0.148,0.024,2595,201,500,2954,51,1067,80,201,12,0.000,10,1,0.450,0.023,-0.380,-0.220,-0.100,0.077,0.141,0.992,-0.022,-0.006,-0.004,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,927,927,0,209583.520,0.986,-0.073,0.148,0.024,2592,200,501,2941,50,1069,80,159,12,0.000,10,1,0.395,0.027,-0.200,-0.220,0.260,0.077,0.144,0.989,-0.026,-0.006,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,927,927,0,209588.520,0.986,-0.073,0.148,0.024,2592,203,499,2953,51,1067,80,148,12,0.000,10,1,0.709,0.026,-0.200,-0.280,0.620,0.080,0.141,0.987,-0.026,-0.004,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,927,927,0,209593.520,0.986,-0.073,0.148,0.024,2596,188,502,2955,48,1055,77,187,12,0.000,10,1,0.673,0.006,-0.140,-0.220,0.620,0.083,0.141,0.989,0.004,-0.004,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,927,927,0,209598.521,0.986,-0.073,0.148,0.024,2595,216,501,2939,51,1056,84,217,12,0.000,10,1,0.479,0.032,0.100,-0.160,0.440,0.084,0.141,0.990,0.030,-0.010,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,927,927,0,209603.521,0.986,-0.073,0.148,0.024,2604,201,485,2959,51,1067,84,151,12,0.000,10,1,0.308,0.041,0.280,-0.100,0.080,0.084,0.142,0.987,0.040,-0.010,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,961,961,0,209633.520,0.986,-0.073,0.148,0.024,2601,201,493,2959,52,1064,84,165,12,0.000,10,1,0.522,0.023,-0.520,0.020,-0.040,0.077,0.140,0.990,-0.012,-0.020,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,961,961,0,209638.520,0.986,-0.073,0.148,0.024,2600,210,488,2955,48,1062,81,167,12,0.000,10,1,0.590,0.033,-0.520,-0.100,0.260,0.078,0.140,0.994,-0.026,-0.020,0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,961,961,0,209643.520,0.986,-0.073,0.148,0.024,2586,205,491,2949,48,1069,85,163,12,0.000,10,1,0.603,0.033,-0.200,-0.100,0.560,0.079,0.141,0.991,-0.026,-0.020,0.014,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,961,961,0,209648.521,0.986,-0.073,0.148,0.024,2587,204,491,2950,47,1067,83,159,12,0.000,10,1,0.605,0.016,-0.260,-0.220,0.500,0.082,0.142,0.987,-0.010,-0.012,0.014,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,961,961,0,209653.521,0.986,-0.073,0.148,0.024,2591,205,469,2941,53,1065,80,165,12,0.000,10,1,0.536,0.013,-0.520,-0.100,0.080,0.081,0.140,0.987,0.006,-0.012,-0.018,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,999,999,0,209683.520,0.986,-0.073,0.148,0.024,2577,207,459,2931,49,1061,83,167,12,0.000,10,1,0.517,0.028,0.160,-0.220,0.440,0.080,0.141,0.995,-0.004,-0.028,0.012,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,999,999,0,209688.520,0.986,-0.073,0.148,0.024,2569,199,456,2924,53,1063,84,159,12,0.000,10,1,0.774,0.030,0.520,-0.280,0.500,0.083,0.137,0.988,-0.004,-0.030,0.012,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,999,999,0,209693.520,0.986,-0.073,0.148,0.024,2577,201,455,2920,47,1056,83,164,12,0.000,10,1,0.494,0.045,0.340,-0.160,0.320,0.084,0.138,0.987,0.030,-0.034,-0.020,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,999,999,0,209698.521,0.986,-0.073,0.148,0.024,2584,184,457,2936,46,1063,84,158,12,0.000,10,1,0.424,0.050,0.400,-0.100,-0.100,0.083,0.138,0.993,0.030,-0.040,-0.020,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,999,999,0,209703.521,0.986,-0.073,0.148,0.024,2585,201,471,2941,48,1061,85,157,12,0.000,10,1,0.869,0.048,0.760,-0.040,-0.420,0.083,0.138,0.991,0.032,-0.036,0.010,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1012,1012,0,209708.523,0.986,-0.073,0.148,0.024,2587,210,479,2939,53,1061,86,152,12,0.000,10,1,0.855,0.047,0.820,0.020,-0.240,0.081,0.139,0.989,0.030,-0.036,0.010,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1012,1012,0,209713.520,0.986,-0.073,0.148,0.024,2587,205,495,2941,51,1062,85,149,12,0.000,10,1,0.648,0.026,0.640,0.020,-0.100,0.081,0.140,0.988,0.010,-0.024,-0.010,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1012,1012,0,209718.520,0.986,-0.073,0.148,0.024,2578,211,487,2925,45,1056,88,147,12,0.000,10,1,0.817,0.017,0.760,0.020,-0.300,0.082,0.141,0.989,0.010,-0.014,-0.010,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1056,1056,0,209723.520,0.986,-0.073,0.148,0.024,2579,189,479,2926,47,1061,86,144,12,0.000,10,1,0.800,0.017,0.640,0.020,-0.480,0.081,0.140,0.991,0.010,-0.014,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1056,1056,0,209728.520,0.986,-0.073,0.148,0.024,2579,197,487,2923,53,1059,83,135,12,0.000,10,1,0.793,0.011,0.580,0.020,-0.540,0.081,0.141,0.990,0.008,-0.008,0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1056,1056,0,209733.520,0.986,-0.073,0.148,0.024,2585,189,489,2925,48,1058,85,132,12,0.000,10,1,0.751,0.009,0.520,-0.040,-0.540,0.078,0.141,0.990,0.004,-0.008,0.004,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1056,1056,0,209738.520,0.986,-0.073,0.148,0.024,2571,197,480,2930,46,1059,87,127,12,0.000,10,1,0.633,0.022,0.400,-0.100,-0.480,0.078,0.140,0.989,-0.020,-0.008,0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1056,1056,0,209743.520,0.986,-0.073,0.148,0.024,2575,191,485,2935,47,1056,85,123,12,0.000,10,1,0.422,0.021,0.280,-0.100,-0.300,0.078,0.141,0.989,-0.020,-0.006,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1056,1056,0,209748.521,0.986,-0.073,0.148,0.024,2569,197,489,2937,53,1059,85,126,12,0.000,10,1,0.341,0.021,0.100,-0.220,-0.240,0.079,0.141,0.990,-0.020,-0.006,-0.006,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1056,1056,0,209753.522,0.986,-0.073,0.148,0.024,2571,191,487,2927,49,1052,83,124,12,0.000,10,1,0.371,0.018,0.040,-0.280,-0.240,0.078,0.142,0.989,-0.018,-0.002,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1079,1079,0,209758.521,0.986,-0.073,0.148,0.024,2575,197,495,2935,53,1056,83,132,12,0.000,10,1,0.401,0.020,-0.140,-0.340,-0.160,0.078,0.143,0.986,-0.018,0.008,-0.002,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1079,1079,0,209763.520,0.986,-0.073,0.148,0.024,2553,189,487,2919,47,1056,85,127,12,0.000,10,1,0.491,0.022,-0.340,-0.340,-0.100,0.077,0.141,0.989,-0.020,0.008,-0.010,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1079,1079,0,209768.520,0.986,-0.073,0.148,0.024,2553,195,518,2925,51,1059,85,136,12,0.000,10,1,0.484,0.020,-0.260,-0.400,0.080,0.078,0.142,0.990,-0.020,0.002,-0.010,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1079,1079,0,209773.520,0.986,-0.073,0.148,0.024,2551,185,522,2919,55,1055,84,125,12,0.000,10,1,0.497,0.018,-0.140,-0.400,0.260,0.080,0.139,0.989,-0.018,0.000,-0.010,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1079,1079,0,209778.520,0.986,-0.073,0.148,0.024,2555,189,532,2919,53,1054,83,133,12,0.000,10,1,0.597,0.016,-0.020,-0.460,0.380,0.083,0.140,0.988,-0.004,-0.016,-0.010,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1103,1103,0,209783.520,0.986,-0.073,0.148,0.024,2549,192,532,2915,51,1062,87,121,12,0.000,10,1,0.494,0.032,0.160,-0.340,0.320,0.084,0.140,0.989,0.026,-0.018,-0.010,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1103,1103,0,209788.520,0.986,-0.073,0.148,0.024,2543,197,503,2918,53,1060,83,120,12,0.000,10,1,0.352,0.042,0.160,-0.280,0.140,0.085,0.137,0.988,0.038,-0.018,-0.012,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1103,1103,0,209793.520,0.986,-0.073,0.148,0.024,2547,188,491,2913,45,1053,87,133,12,0.000,10,1,0.370,0.048,0.280,-0.220,-0.100,0.084,0.138,0.989,0.038,-0.030,-0.008,0.000,0.000,0.135,0.344,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
