condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,11319,11319,0,11319,1068253.406,0.852,0.026,0.271,0.447,0,0,0,0,0,0,0,73,54,1.216,1,VALID,565,0,420.415,9.446,-173.125,382.063,28.375,-0.301,-0.109,1.047,-7.984,5.047,-4.629,3.350,3.230,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11324,11324,0,11324,1068258.405,0.856,0.025,0.253,0.449,0,0,0,0,0,0,0,72,54,1.216,1,VALID,565,0,423.774,9.036,-179.000,383.250,25.750,-0.320,-0.066,1.145,-7.418,5.160,-3.953,3.394,3.272,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11329,11329,0,11329,1068263.406,0.861,0.024,0.236,0.451,0,0,0,0,0,0,0,77,54,1.216,1,VALID,565,0,423.288,9.179,-176.188,383.750,29.438,-0.305,-0.102,1.164,-7.418,5.406,-2.891,3.436,3.314,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11334,11334,0,11334,1068268.405,0.865,0.024,0.218,0.452,0,0,0,0,0,0,0,75,54,1.216,1,VALID,565,0,423.727,9.179,-179.313,382.688,30.688,-0.281,-0.113,1.176,-7.418,5.406,-2.371,3.478,3.354,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11339,11339,0,11339,1068273.407,0.868,0.024,0.199,0.454,0,0,0,0,0,0,0,75,54,1.216,1,VALID,565,0,425.939,8.864,-186.375,381.813,30.125,-0.234,-0.074,1.246,-7.266,5.078,-1.863,3.520,3.394,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11344,11344,0,11344,1068278.406,0.872,0.024,0.181,0.455,0,0,0,0,0,0,0,77,54,1.216,1,VALID,565,0,425.856,8.543,-187.688,381.188,28.688,-0.215,-0.102,1.332,-6.918,5.012,-0.641,3.562,3.436,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11349,11349,0,11349,1068283.406,0.874,0.024,0.163,0.456,0,0,0,0,0,0,0,81,54,1.216,1,VALID,565,0,426.392,8.320,-191.938,379.750,27.563,-0.219,-0.117,1.359,-6.793,4.805,0.410,3.602,3.476,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11354,11354,0,11354,1068288.405,0.877,0.024,0.144,0.457,0,0,0,0,0,0,0,75,54,1.216,1,VALID,565,0,428.005,8.242,-196.813,378.938,29.313,-0.199,-0.105,1.461,-6.793,4.668,0.941,3.644,3.518,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11359,11359,0,11359,1068293.407,0.879,0.024,0.126,0.459,0,0,0,0,0,0,0,76,54,1.216,1,VALID,565,0,429.112,8.161,-200.438,378.250,29.813,-0.195,-0.129,1.590,-6.711,4.645,2.211,3.686,3.558,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11364,11364,0,11364,1068298.405,0.881,0.024,0.107,0.459,0,0,0,0,0,0,0,72,54,1.216,1,VALID,565,0,427.936,8.066,-200.250,377.000,30.000,-0.199,-0.090,1.723,-6.578,4.668,3.676,3.726,3.596,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11369,11369,0,11369,1068303.406,0.883,0.025,0.089,0.460,0,0,0,0,0,0,0,75,54,1.216,1,VALID,565,0,425.826,8.034,-198.000,375.563,32.813,-0.219,-0.070,1.805,-6.328,4.949,5.188,3.764,3.634,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11374,11374,0,11374,1068308.405,0.885,0.025,0.070,0.460,0,0,0,0,0,0,0,81,54,1.216,1,VALID,565,0,424.328,7.872,-197.688,373.625,37.125,-0.242,-0.055,1.902,-5.969,5.133,6.195,3.802,3.672,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11379,11379,0,11379,1068313.407,0.886,0.026,0.052,0.460,0,0,0,0,0,0,0,85,54,1.216,1,VALID,565,0,423.157,7.745,-197.938,371.500,43.250,-0.262,-0.031,2.027,-5.617,5.332,7.297,3.838,3.706,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11384,11384,0,11384,1068318.405,0.887,0.026,0.034,0.459,0,0,0,0,0,0,0,74,54,1.216,1,VALID,565,0,421.991,7.612,-198.000,369.063,51.625,-0.277,-0.004,2.188,-5.191,5.566,8.734,3.874,3.742,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11389,11389,0,11389,1068323.407,0.888,0.027,0.015,0.458,0,0,0,0,0,0,0,71,54,1.216,1,VALID,565,0,419.526,7.435,-194.875,366.063,63.438,-0.266,0.055,2.340,-4.656,5.797,10.469,3.908,3.774,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11394,11394,0,11394,1068328.406,0.889,0.027,-0.003,0.456,0,0,0,0,0,0,0,72,54,1.216,1,VALID,565,0,416.632,6.847,-188.313,363.688,76.500,-0.199,0.102,2.438,-3.645,5.797,12.176,3.938,3.804,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11399,11399,0,11399,1068333.406,0.891,0.027,-0.021,0.454,0,0,0,0,0,0,0,69,54,1.216,1,VALID,565,0,415.870,5.918,-180.875,363.125,91.500,-0.094,0.125,2.477,-2.262,5.469,13.445,3.966,3.830,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11404,11404,0,11404,1068338.405,0.892,0.028,-0.039,0.450,0,0,0,0,0,0,0,73,54,1.216,1,VALID,565,0,421.273,4.473,-177.750,366.313,108.125,0.016,0.090,2.547,-0.770,4.406,14.090,3.988,3.850,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11409,11409,0,11409,1068343.407,0.893,0.027,-0.057,0.446,0,0,0,0,0,0,0,67,54,1.216,1,VALID,565,0,428.174,3.062,-175.000,370.625,123.875,0.090,0.105,2.719,0.344,3.043,14.957,4.004,3.866,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11414,11414,0,11414,1068348.405,0.894,0.027,-0.075,0.441,0,0,0,0,0,0,0,62,54,1.216,1,VALID,565,0,431.570,2.846,-163.938,374.125,139.313,0.207,0.156,2.844,1.707,2.277,16.715,4.016,3.876,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11419,11419,0,11419,1068353.406,0.895,0.026,-0.093,0.435,0,0,0,0,0,0,0,63,54,1.216,1,VALID,565,0,436.289,3.903,-153.750,377.813,154.813,0.395,0.207,2.883,3.672,1.324,17.898,4.016,3.876,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11424,11424,0,11424,1068358.405,0.896,0.025,-0.111,0.428,0,0,0,0,0,0,0,59,54,1.216,1,VALID,565,0,442.143,6.107,-150.125,381.500,165.563,0.641,0.230,2.832,6.102,-0.250,17.898,4.008,3.866,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11429,11429,0,11429,1068363.407,0.897,0.024,-0.129,0.422,0,0,0,0,0,0,0,60,54,1.216,1,VALID,565,0,450.826,8.956,-156.375,386.938,170.500,0.895,0.242,2.805,8.621,-2.426,17.285,3.986,3.844,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11434,11434,0,11434,1068368.405,0.898,0.023,-0.148,0.414,0,0,0,0,0,0,0,68,54,1.216,1,VALID,565,0,457.233,12.131,-160.500,388.750,179.375,1.129,0.250,2.793,11.195,-4.672,16.453,3.952,3.808,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11439,11439,0,11439,1068373.406,0.898,0.023,-0.167,0.407,0,0,0,0,0,0,0,67,54,1.216,1,VALID,565,0,468.636,15.171,-173.125,392.875,187.875,1.414,0.137,2.691,13.617,-6.688,15.613,3.904,3.760,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11444,11444,0,11444,1068378.406,0.898,0.023,-0.186,0.398,0,0,0,0,0,0,0,69,54,1.216,1,VALID,565,0,476.478,18.222,-188.813,395.313,187.375,1.641,0.125,2.762,15.367,-9.793,13.797,3.844,3.698,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11449,11449,0,11449,1068383.406,0.897,0.024,-0.205,0.390,0,0,0,0,0,0,0,74,54,1.216,1,VALID,565,0,477.201,21.356,-195.500,393.313,186.563,1.824,0.051,2.848,17.852,-11.723,13.363,3.768,3.622,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11454,11454,0,11454,1068388.405,0.896,0.024,-0.224,0.382,0,0,0,0,0,0,0,71,54,1.216,1,VALID,565,0,473.094,24.034,-197.688,387.000,187.000,1.996,-0.082,2.926,19.723,-13.734,13.051,3.678,3.532,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11459,11459,0,11459,1068393.407,0.895,0.025,-0.242,0.373,0,0,0,0,0,0,0,67,54,1.216,1,VALID,565,0,463.132,26.511,-186.625,377.313,193.125,2.184,-0.203,3.012,21.156,-15.977,12.641,3.574,3.426,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11464,11464,0,11464,1068398.405,0.894,0.025,-0.259,0.364,0,0,0,0,0,0,0,68,54,1.216,1,VALID,565,0,447.321,29.196,-164.313,363.688,202.063,2.496,-0.359,2.984,22.820,-18.211,12.113,3.458,3.310,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11469,11469,0,11469,1068403.406,0.893,0.024,-0.275,0.355,0,0,0,0,0,0,0,73,54,1.216,1,VALID,565,0,424.830,32.686,-139.875,345.250,204.250,2.957,-0.543,2.871,24.684,-21.426,10.133,3.328,3.178,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11474,11474,0,11474,1068408.405,0.892,0.022,-0.290,0.346,0,0,0,0,0,0,0,79,54,1.216,1,VALID,565,0,389.125,37.234,-107.375,318.625,195.875,3.543,-0.602,2.609,26.965,-25.676,6.797,3.178,3.028,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11479,11479,0,11479,1068413.407,0.891,0.019,-0.302,0.339,0,0,0,0,0,0,0,83,54,1.216,1,VALID,565,0,337.615,42.105,-77.125,281.875,169.063,4.105,-0.426,2.074,30.039,-29.504,1.242,3.012,2.862,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11484,11484,0,11484,1068418.405,0.889,0.018,-0.313,0.333,0,0,0,0,0,0,0,100,54,1.216,1,VALID,565,0,277.522,44.214,-69.563,238.563,123.563,4.484,0.000,1.426,32.930,-29.504,-7.168,2.832,2.682,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11489,11489,0,11489,1068423.406,0.888,0.018,-0.321,0.329,0,0,0,0,0,0,0,117,54,1.216,1,VALID,565,0,218.896,45.685,-91.313,186.125,70.250,4.703,0.516,0.723,35.227,-29.090,-16.262,2.644,2.494,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11494,11494,0,11494,1068428.406,0.886,0.022,-0.328,0.327,0,0,0,0,0,0,0,116,54,1.216,1,VALID,565,0,198.308,44.368,-148.688,130.063,17.375,4.688,1.102,0.273,36.379,-25.398,-25.102,2.448,2.300,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11499,11499,0,11499,1068433.406,0.884,0.030,-0.335,0.326,0,0,0,0,0,0,0,123,54,1.216,1,VALID,565,0,246.264,42.432,-232.938,78.563,-14.625,4.500,1.582,0.227,37.344,-20.148,-30.688,2.250,2.102,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11504,11504,0,11504,1068438.405,0.882,0.043,-0.341,0.324,0,0,0,0,0,0,0,117,54,1.216,1,VALID,565,0,340.773,41.309,-337.188,39.500,-29.500,4.277,1.621,0.809,38.387,-15.262,-30.688,2.046,1.898,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11509,11509,0,11509,1068443.407,0.879,0.059,-0.346,0.322,0,0,0,0,0,0,0,111,54,1.216,1,VALID,565,0,371.614,42.710,-370.063,4.500,-33.625,4.098,1.305,2.074,39.891,-15.262,-26.652,1.834,1.686,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11514,11514,0,11514,1068448.405,0.878,0.071,-0.349,0.320,0,0,0,0,0,0,0,121,54,1.216,1,VALID,565,0,296.255,46.507,-294.313,-26.063,-21.625,3.688,0.840,3.176,43.637,-16.086,-15.047,1.612,1.464,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11519,11519,0,11519,1068453.406,0.878,0.078,-0.349,0.318,0,0,0,0,0,0,0,123,54,1.216,1,VALID,565,0,167.497,47.793,-157.000,-58.125,5.250,3.871,0.996,3.371,44.766,-16.738,-3.129,1.380,1.232,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11524,11524,0,11524,1068458.405,0.878,0.084,-0.347,0.318,0,0,0,0,0,0,0,137,54,1.216,1,VALID,565,0,132.716,47.793,-104.250,-74.063,-35.500,3.484,0.875,2.949,44.766,-16.738,-3.129,1.140,0.992,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11529,11529,0,11529,1068463.407,0.879,0.088,-0.345,0.318,0,0,0,149,0,0,0,151,54,1.216,1,VALID,565,0,118.853,45.231,-72.813,-91.688,-20.438,2.402,-0.027,3.762,42.641,-15.086,-2.863,0.894,0.746,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11534,11534,0,11534,1068468.405,0.875,0.110,-0.343,0.323,107,0,0,457,0,0,0,171,54,1.216,1,VALID,565,0,534.622,45.231,-443.250,-165.000,-249.250,1.754,-1.285,8.535,42.641,-15.086,10.520,0.658,0.516,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11539,11539,0,11539,1068473.406,0.877,0.114,-0.329,0.332,275,0,0,917,0,0,0,172,54,1.216,1,VALID,565,0,394.655,50.994,76.563,-314.438,-225.875,0.949,-1.105,9.004,48.711,-15.086,56.594,0.488,0.364,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11544,11544,0,11544,1068478.406,0.884,0.082,-0.300,0.349,491,0,0,1275,0,0,0,159,54,1.216,1,VALID,565,0,1057.700,51.856,967.250,-347.625,-249.625,-0.266,-4.762,3.063,48.711,-17.785,56.594,0.414,0.320,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11549,11549,0,11549,1068483.406,0.888,0.051,-0.269,0.370,715,0,0,1609,0,20,0,153,54,1.216,1,VALID,565,0,1121.677,23.795,996.000,-367.250,-362.313,-1.223,-3.902,-1.230,-14.625,-18.770,32.617,0.410,0.334,1.439,1.332,0,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11554,11554,0,11554,1068488.405,0.887,0.025,-0.247,0.389,931,0,0,1880,0,46,0,159,54,1.216,1,VALID,565,0,901.493,35.613,789.500,-228.375,-370.438,-2.742,-0.855,-2.180,-30.266,-18.770,-7.164,0.446,0.368,1.439,1.332,1,1110.000,62.000,,2,0,2,7,255,1048,300,0,0
baseline,11559,11559,0,11559,1068493.407,0.885,0.012,-0.233,0.402,1107,0,0,2096,0,61,0,173,54,1.216,1,VALID,565,0,538.350,33.781,426.125,-167.250,-283.313,-4.266,0.496,-1.695,-30.266,15.004,-15.020,0.504,0.408,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11564,11564,0,11564,1068498.405,0.885,0.012,-0.224,0.408,1231,0,0,2255,0,71,0,197,54,1.216,1,VALID,565,0,234.642,43.858,88.688,-180.250,-121.250,-4.188,0.543,0.016,-27.633,34.059,-15.020,0.570,0.456,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11569,11569,0,11569,1068503.406,0.887,0.014,-0.216,0.407,1343,0,0,2390,0,83,0,243,54,1.216,1,VALID,565,0,181.325,40.231,48.125,-171.938,31.625,-2.746,0.129,1.645,-21.414,34.059,-0.090,0.628,0.498,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11574,11574,0,11574,1068508.405,0.891,0.012,-0.205,0.404,1455,0,0,2489,0,75,0,291,54,1.216,1,VALID,565,0,287.512,22.707,143.813,-236.875,76.625,-1.180,0.109,1.266,-11.273,19.711,4.539,0.674,0.532,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11579,11579,0,11579,1068513.407,0.895,0.011,-0.192,0.402,1547,0,0,2575,0,81,0,325,54,1.216,1,VALID,565,0,316.571,9.093,136.688,-277.125,68.813,-0.246,0.563,0.262,-3.301,8.473,4.539,0.702,0.552,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11584,11584,0,11584,1068518.405,0.898,0.014,-0.180,0.400,1611,0,0,2639,0,91,0,345,54,1.216,1,VALID,565,0,295.193,8.228,51.875,-284.125,61.000,-0.078,1.082,0.254,3.063,7.637,-7.629,0.714,0.558,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11589,11589,0,11589,1068523.407,0.902,0.018,-0.169,0.396,1675,0,0,2684,0,107,0,357,54,1.216,1,VALID,565,0,296.246,9.296,23.625,-276.313,104.188,-0.398,0.910,0.762,5.301,7.637,-7.629,0.720,0.556,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11594,11594,0,11594,1068528.406,0.908,0.020,-0.158,0.389,1753,0,0,2747,0,141,0,431,54,1.216,1,VALID,565,0,340.790,10.070,44.938,-270.813,201.938,-0.480,0.773,1.016,5.301,8.563,-3.098,0.718,0.550,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11599,11599,0,11599,1068533.406,0.915,0.023,-0.147,0.376,1837,0,0,2809,0,163,0,519,54,1.216,1,VALID,565,0,408.789,10.070,49.750,-254.125,316.313,0.105,1.074,0.945,5.301,8.563,-2.059,0.706,0.532,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11604,11604,0,11604,1068538.405,0.921,0.024,-0.141,0.362,1950,0,0,2856,41,179,0,595,54,1.216,1,VALID,565,0,386.839,11.713,35.625,-167.750,346.750,1.172,0.367,0.801,9.512,6.836,-2.059,0.680,0.504,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11609,11609,0,11609,1068543.407,0.926,0.027,-0.135,0.351,1993,0,0,2869,86,215,0,645,54,1.216,1,VALID,565,0,312.185,12.968,-4.875,-162.625,266.438,1.570,0.266,1.492,11.949,-5.039,-2.059,0.644,0.464,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11614,11614,0,11614,1068548.405,0.930,0.029,-0.127,0.345,2066,0,0,2907,93,269,0,683,54,1.216,1,VALID,565,0,238.655,14.985,19.188,-175.750,160.313,1.492,-0.023,1.438,12.734,-7.898,2.922,0.602,0.422,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11619,11619,0,11619,1068553.407,0.932,0.030,-0.120,0.341,2104,0,0,2923,93,365,0,715,54,1.216,1,VALID,565,0,198.866,14.985,30.813,-172.313,94.375,0.957,0.426,1.336,12.734,-7.898,2.922,0.562,0.380,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11624,11624,0,11624,1068558.405,0.934,0.032,-0.113,0.338,2125,0,0,2922,126,441,0,731,54,1.216,1,VALID,565,0,189.034,11.797,17.250,-173.250,73.625,0.660,0.055,0.887,11.328,-3.293,2.113,0.526,0.342,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11629,11629,0,11629,1068563.406,0.935,0.034,-0.107,0.335,2185,0,0,2949,151,561,0,761,54,1.216,1,VALID,566,0,166.049,6.634,-1.938,-152.813,64.938,0.359,0.203,1.047,6.211,-2.332,0.020,0.494,0.310,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11634,11634,0,11634,1068568.405,0.937,0.037,-0.101,0.333,2199,0,0,2955,209,671,0,837,54,1.216,1,VALID,566,0,153.780,5.348,-9.375,-142.063,58.125,0.461,0.020,0.992,4.926,-2.082,-0.309,0.464,0.278,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11639,11639,0,11639,1068573.407,0.938,0.039,-0.097,0.330,2223,0,0,2942,242,786,0,883,54,1.216,1,VALID,566,0,130.867,5.348,-2.125,-112.875,66.188,0.555,0.039,1.191,4.926,-2.082,0.020,0.432,0.246,1.439,1.332,1,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11644,11644,0,11644,1068578.407,0.940,0.040,-0.093,0.326,2259,0,0,2965,287,904,0,951,54,1.216,1,VALID,566,0,128.243,5.009,12.938,-90.063,90.375,0.609,-0.258,1.117,4.465,-2.270,1.250,0.402,0.216,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11649,11649,0,11649,1068583.406,0.942,0.040,-0.090,0.322,2268,0,0,2959,327,989,0,1006,54,1.216,1,VALID,566,0,120.770,6.232,21.250,-69.438,96.500,0.543,-0.527,1.051,3.922,-4.844,1.250,0.372,0.186,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11654,11654,0,11654,1068588.405,0.943,0.040,-0.088,0.319,2265,11,0,2952,363,1061,0,1033,54,1.216,1,VALID,566,0,102.325,6.661,23.500,-58.375,80.688,0.570,-0.477,1.117,2.293,-6.254,1.250,0.344,0.156,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11659,11659,0,11659,1068593.406,0.944,0.040,-0.085,0.317,2291,27,0,2958,399,1107,0,1098,54,1.216,1,VALID,566,0,78.500,6.661,32.188,-52.438,48.750,0.473,-0.320,1.121,2.293,-6.254,1.430,0.318,0.128,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11664,11664,0,11664,1068598.405,0.944,0.039,-0.083,0.316,2277,45,0,2955,457,1161,0,1145,54,1.216,1,VALID,566,0,62.303,4.971,38.188,-46.313,16.688,0.254,-0.102,0.973,2.293,-4.410,1.430,0.298,0.106,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11669,11669,0,11669,1068603.407,0.945,0.038,-0.080,0.316,2269,83,0,2952,483,1195,0,1211,54,1.216,1,VALID,566,0,56.226,2.395,32.438,-45.625,5.250,0.082,0.039,0.934,1.832,-1.543,-0.238,0.280,0.090,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11674,11674,0,11674,1068608.405,0.945,0.037,-0.078,0.315,2277,109,0,2951,518,1238,0,1285,54,1.216,1,VALID,566,0,52.377,1.365,30.813,-41.000,10.625,0.039,0.090,0.949,1.254,0.539,-0.637,0.268,0.076,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11679,11679,0,11679,1068613.406,0.946,0.036,-0.076,0.314,2283,126,0,2941,556,1277,0,1326,54,1.216,1,VALID,566,0,51.681,1.365,32.375,-35.688,18.688,0.133,0.020,0.965,1.254,0.539,-0.637,0.256,0.064,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11684,11684,0,11684,1068618.405,0.946,0.036,-0.074,0.313,2268,157,0,2931,598,1305,0,1387,54,1.216,1,VALID,566,0,45.330,1.167,28.750,-29.688,18.625,0.199,-0.121,0.957,1.164,0.082,-0.383,0.248,0.056,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11689,11689,0,11689,1068623.407,0.946,0.035,-0.073,0.313,2252,171,0,2927,649,1349,0,1431,54,1.216,1,VALID,566,0,39.450,1.803,27.000,-25.875,12.563,0.211,-0.223,1.020,1.129,-1.406,-0.352,0.238,0.046,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11694,11694,0,11694,1068628.407,0.946,0.035,-0.071,0.313,2227,182,12,2911,711,1354,0,1431,54,1.216,1,VALID,566,0,35.621,2.315,29.063,-20.500,-2.000,0.188,-0.316,1.059,0.621,-2.230,0.348,0.232,0.040,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11699,11699,0,11699,1068633.406,0.946,0.034,-0.070,0.313,2231,191,21,2919,739,1373,0,1465,54,1.216,1,VALID,566,0,41.119,2.358,33.375,-17.688,-16.250,0.090,-0.336,1.109,-0.117,-2.355,0.789,0.228,0.038,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11704,11704,0,11704,1068638.405,0.946,0.033,-0.069,0.314,2214,197,38,2910,792,1391,0,1496,54,1.216,1,VALID,566,0,47.841,2.573,38.313,-20.875,-19.625,-0.008,-0.293,1.094,-1.035,-2.355,1.074,0.224,0.038,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11709,11709,0,11709,1068643.406,0.946,0.031,-0.067,0.314,2188,205,31,2892,839,1418,0,1525,54,1.216,1,VALID,566,0,47.065,1.790,42.250,-19.000,-8.313,0.004,-0.199,1.063,-1.035,-1.461,1.074,0.222,0.040,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11714,11714,0,11714,1068648.405,0.946,0.030,-0.066,0.314,2170,221,58,2886,893,1441,0,1561,54,1.216,1,VALID,566,0,47.468,1.323,43.188,-19.250,-4.188,0.102,-0.066,0.977,-1.020,-0.844,0.680,0.220,0.040,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11719,11719,0,11719,1068653.407,0.947,0.028,-0.065,0.315,2165,219,75,2885,951,1464,0,1587,54,1.216,1,VALID,566,0,44.205,0.681,39.813,-16.625,-9.625,0.133,0.059,0.922,0.512,-0.449,-0.191,0.218,0.040,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
baseline,11724,11724,0,11724,1068658.406,0.947,0.027,-0.063,0.315,2155,253,93,2878,1001,1495,0,1609,54,1.216,1,VALID,566,0,39.967,1.459,33.125,-15.938,-15.688,0.109,0.168,0.910,1.434,0.273,-0.785,0.214,0.036,1.439,1.332,2,NULL,NULL,,2,0,2,7,255,1048,300,0,0
